time,LesEtchemins_1,Montmagny_1,Charlevoix-Est_1,LeHaut-Saint-Laurent_1,Beauharnois-Salaberry_1,Roussillon_1,Bellechasse_1,LesJardins-de-Napierville_1,Vallée-de-l'Or_1
2023-01-05 02:00:00,0.2505507966379324,0.3540214792887369,0.6845023469130197,0.6643823247154553,0.4795886731147766,0.36821815490722654,0.21731391608715056,0.2982460939884185,0.41496725012858704
2023-01-05 03:00:00,0.4187801659107207,0.5462164735794066,0.7208711507916449,0.6929449037710825,0.5520953989028929,0.48052637338638304,0.34303827531635755,0.43525817871093747,0.5722288753423426
2023-01-05 04:00:00,0.6628338665763537,0.7876021273930868,0.6875101386507351,0.923036151031653,0.8395013323426246,0.7622447139024734,0.6726352973282337,0.7012013441324233,0.6419880394637585
2023-01-05 05:00:00,0.7282307466864585,0.8839890494942665,0.7489734850327173,1.0,1.0,0.9809255707263946,0.8552313391864299,0.9376561325788497,0.7692175097266832
2023-01-05 06:00:00,0.6273444872101147,0.764636480808258,0.7535283919175466,1.0,1.0,1.0,0.8945189522206782,0.9919033640623093,0.928915687965022
2023-01-05 07:00:00,0.6960429194569587,0.836298032104969,0.6759288951754571,1.0,1.0,1.0,0.9567159041762352,1.0,0.8672043513423867
2023-01-05 08:00:00,0.7737268489599227,0.8704058826963106,0.6702028620243073,1.0,1.0,1.0,0.9797375720739364,0.9876585054397583,0.750174727025959
2023-01-05 09:00:00,0.8752805053194365,0.9468565103411675,0.4710400391121705,1.0,1.0,1.0,0.9967804479598998,1.0,0.7616567721466221
2023-01-05 10:00:00,0.933452187180519,0.975569714407126,0.6230640123287836,1.0,1.0,1.0,1.0,1.0,0.8435480841166443
2023-01-05 11:00:00,0.8831134589513142,0.9592482820153236,0.6308955248196919,1.0,1.0,1.0,0.9911401674151421,1.0,0.8102786929739846
2023-01-05 12:00:00,0.8847750136256218,0.9403909292817115,0.6752466437220573,1.0,1.0,1.0,0.9994223701953888,0.9832927221059798,0.7782869836522471
2023-01-05 13:00:00,0.8899304895599682,0.9580662351846695,0.5159802401065825,1.0,1.0,1.0,0.9966038486361504,1.0,0.7963508320682577
2023-01-05 14:00:00,0.7548075801134108,0.9003230267763137,0.5176786785324413,1.0,1.0,1.0,0.9736880104243755,0.9903644466400147,0.769129948483573
2023-01-05 15:00:00,0.7166498485207556,0.8603244057297705,0.5634474845727283,0.9116473758220671,0.8619266191124916,0.7932804605364798,0.9851060760021209,0.7274582138657569,0.7012561262150605
2023-01-05 16:00:00,0.8291923663020132,0.9201464955012003,0.6532790097594261,0.4621956308682759,0.5437968230247497,0.5549120759963988,0.9922287026047706,0.6612478053569792,0.6954576885700222
2023-01-05 17:00:00,0.7903052884340286,0.8808036363124847,0.722539959947268,0.04057806817193826,0.11780088603496551,0.3910193634033203,1.0,0.7404383173584937,0.759022439652019
2023-01-05 18:00:00,0.8472473710775374,0.9157427294055621,0.7000840960939724,0.0005891380707422892,0.0012163079530000686,0.2142243605852127,1.0,0.8268492779135703,0.8284513017535209
2023-01-05 19:00:00,0.6643735988934835,0.809057977994283,0.555752344628175,0.0025002067536115647,0.0021921297162771224,0.15104367911815642,0.9896202185750007,0.8079782998561859,0.8638093999856046
2023-01-05 20:00:00,0.7066699621081352,0.840373735129833,0.46016354560852046,0.010849040175477664,0.006918430402874946,0.07876168519258499,0.9964481937885286,0.4532154083251953,0.8196739116476641
2023-01-05 21:00:00,0.7117657435933747,0.8517634690801302,0.5345802164077758,0.01045054644346237,0.01555525004863739,0.07056718826293945,0.9853975203633307,0.2527479967474937,0.5284594542450374
2023-01-05 22:00:00,0.6567626729607582,0.8278880301117897,0.5341632223129271,0.007436419824759166,0.013878268897533418,0.053054659366607665,0.9311301417648792,0.11395187824964524,0.32598320977555373
2023-01-05 23:00:00,0.5667957616845766,0.7529454152782757,0.4702600288391114,0.004323083286484082,0.006895515695214271,0.02954646795988083,0.9133896833658218,0.019092921018600467,0.22311237677103943
2023-01-06 00:00:00,0.5311363237102826,0.7214776053031285,0.38700483520825707,0.02043242511649927,0.03712608397006989,0.05335205063223839,0.9237788239121437,0.006258722618222236,0.16907264577845726
2023-01-06 01:00:00,0.6492213663458823,0.7616317545374235,0.3650134630997975,0.04764093771576881,0.07207884892821312,0.10515372037887573,0.9512052789330483,0.05546105533838272,0.18527237897117932
2023-01-06 02:00:00,0.6866829753915468,0.8063096938530604,0.3600005380312601,0.09266479338208833,0.11391778588294982,0.175900607407093,0.8815056216716766,0.12430350482463835,0.2860869556499852
2023-01-06 03:00:00,0.4988490698734918,0.6583965426683425,0.2788943746685982,0.11838807344436643,0.16446696668863295,0.2892783299088478,0.6507587029039859,0.3876313018798829,0.2878551772899098
2023-01-06 04:00:00,0.4012684867779413,0.545624599456787,0.3083639740943908,0.10857906197508176,0.12192185699939725,0.21835769623517987,0.5556849598884581,0.33116188049316403,0.28499895435240524
2023-01-06 05:00:00,0.35329219986995053,0.5020690940817196,0.31035302480061844,0.1537604119380315,0.07656163305044174,0.0922357665002346,0.5078544330596924,0.18645764559507366,0.26772223413818413
2023-01-06 06:00:00,0.34804348538319263,0.5072922166188557,0.2648824218908945,0.1742484072844187,0.0705264887213707,0.04156900584697724,0.4973043739795684,0.08902092963457107,0.27051510604719314
2023-01-06 07:00:00,0.32631469984849293,0.4574742406606674,0.2417488125960032,0.1679667897025744,0.07548483133316039,0.04776107206940651,0.4449094104766845,0.06785489112138748,0.2679513358655903
2023-01-06 08:00:00,0.2845036123196284,0.39567424058914186,0.22757052878538764,0.14809828966856,0.07012769013643265,0.03044788151979447,0.38127124994993206,0.046140917241573334,0.25843219728105593
2023-01-06 09:00:00,0.2866776089866956,0.36674999942382175,0.18966381708780922,0.11386736889680225,0.07626819789409638,0.04389968171715737,0.3280785405635833,0.07977595761418342,0.2547940469781558
2023-01-06 10:00:00,0.27346142788728073,0.33361797402302423,0.17279257704814274,0.06683524901668231,0.06055179953575134,0.05437090530991555,0.32077007293701165,0.11979469746351241,0.23105883601639002
2023-01-06 11:00:00,0.25651854872703544,0.30921016156673425,0.1592993311583996,0.035245611071586615,0.041772627234458924,0.04501484915614128,0.36515465915203094,0.11603404402732848,0.19160677909851073
2023-01-06 12:00:00,0.35009182502826053,0.3856781638662021,0.14242315207918485,0.010198924293120703,0.020522790849208834,0.02647811144590378,0.2913534817099571,0.0742140094935894,0.14624224104815062
2023-01-06 13:00:00,0.28926725059747693,0.2983878637353579,0.12903192599614458,0.0065308762838443115,0.015651650428771972,0.024381122291088107,0.1692629788815975,0.05856762573122978,0.1259318208363321
2023-01-06 14:00:00,0.17928643470009165,0.19497332602739328,0.10967475508650142,0.004458906675378482,0.010291550755500794,0.019516066312789918,0.14333835512399673,0.04840554788708687,0.11710338537891703
2023-01-06 15:00:00,0.1370416876176993,0.15042218844095864,0.09074734558661779,0.0,0.0,0.0,0.13536619916558265,0.0053792276233434674,0.11897214524447913
2023-01-06 16:00:00,0.13391398747762043,0.15626777211825052,0.09465540543198585,0.0002828620622555415,0.0,0.0,0.14593729585409163,0.0,0.1030738082031409
2023-01-06 17:00:00,0.13728032236297924,0.14960189511378605,0.10582823544740676,0.0028182245790958397,0.0010596287250518798,0.0,0.12431833490729331,0.0,0.08936118113497893
2023-01-06 18:00:00,0.1454833987355232,0.15553610011935234,0.098093301653862,0.011306764980157216,0.004327534735202789,0.0,0.10164961867034436,0.0,0.07273319427337911
2023-01-06 19:00:00,0.09354859342177708,0.09477678934733073,0.06941772505640983,0.010230563059449195,0.00270040713250637,0.0,0.05515488371253014,0.0,0.058296952247619625
2023-01-06 20:00:00,0.034582550227642055,0.0353555599351724,0.045731176386276884,0.0005760030696789423,0.0,0.0,0.010579278320074081,0.0,0.030352967062758078
2023-01-06 21:00:00,0.01723053740958373,0.01792309726277987,0.0327712568640709,0.0,0.0,0.0,0.002620488405227661,0.0,0.017012153255442777
2023-01-06 22:00:00,0.01329222003618876,0.013264336362481118,0.017690681815147397,0.0003205305834611257,0.0,0.0,0.0006528164073824882,0.0,0.01462474923166964
2023-01-06 23:00:00,0.01025924265384674,0.009475401540597278,0.0134089507907629,0.0,0.0,0.0,0.0,0.002137291729450226,0.018674455156756774
2023-01-07 00:00:00,0.014355306451519329,0.01293851022919019,0.009695574492216112,0.0,0.0,0.0,0.0,0.003090517520904541,0.03905864543798897
2023-01-07 01:00:00,0.013966944018999736,0.013061352670192719,0.015990010996659598,3.877381483713785e-05,0.0,0.0,0.0,0.0,0.06628787607782417
2023-01-07 02:00:00,0.002908170918623606,0.002908170918623606,0.03050094520052274,0.011032562876741092,0.0,0.0007437546551227569,0.0,0.003477294892072677,0.10302233329249752
2023-01-07 03:00:00,0.02157418876886368,0.021574188768863675,0.034745916152993835,0.10294606332977611,0.018747430145740512,0.02480900377035141,0.0,0.0531312769651413,0.1411116817924711
2023-01-07 04:00:00,0.04568449298540752,0.044608319699764254,0.025362050632635757,0.24647578239440918,0.09457963317632676,0.07221230357885361,0.0,0.09761650204658508,0.1672819177309672
2023-01-07 05:00:00,0.07841723685463267,0.07290555551648138,0.02241355429093043,0.42834595123926794,0.3193416595458984,0.2293012201786041,0.0013506045565009116,0.21714842766523357,0.19566223919391634
2023-01-07 06:00:00,0.1285750052332878,0.11109587440888087,0.02766238056123257,0.5741566663980483,0.49710367679595946,0.41814010620117187,0.014648416489362718,0.37639747619628905,0.19833697184920307
2023-01-07 07:00:00,0.1997163503865401,0.17147628813982008,0.035575816308458644,0.693646577099959,0.5960160350799559,0.4754294610023499,0.047853717058897016,0.4368990325927734,0.17699074251784216
2023-01-07 08:00:00,0.23631733298301696,0.21056737904747327,0.03767285910745462,0.7005811622738838,0.6092026686668395,0.48485098838806157,0.09091356910765169,0.4414892578125,0.18944830291801026
2023-01-07 09:00:00,0.26532683322827016,0.2519425375262896,0.03319132650891941,0.6883888235688209,0.6087252354621886,0.4706733679771424,0.13366200238466264,0.4264358520507812,0.22139894636140928
2023-01-07 10:00:00,0.2819507331649462,0.2972454262773196,0.020523135190208753,0.7584793608387311,0.6912274113297462,0.5647564983367919,0.16797919496893882,0.4668452453613281,0.2795544827977816
2023-01-07 11:00:00,0.287880116701126,0.3289632434646288,0.007869293615221979,0.8277781343460081,0.8130247583985328,0.7327655157446861,0.1898794390261173,0.6094889497756957,0.3534110801915328
2023-01-07 12:00:00,0.2783914190530777,0.3366269319256146,0.005330213010311127,0.8488842729727427,0.8705932894349099,0.8516307055950164,0.19234716385602946,0.7762497490644454,0.38386881975664033
2023-01-07 13:00:00,0.25508803362647686,0.3094529294967651,0.014573989262183507,0.8325844740867615,0.879878888130188,0.8695878744125366,0.17188548706471918,0.8243348261713982,0.3938850536280209
2023-01-07 14:00:00,0.23880834385752672,0.290646361708641,0.03577384864290555,0.7922192236781119,0.8698295181989669,0.8887635397911071,0.16536080121994018,0.8282538598775864,0.38438506338331435
2023-01-07 15:00:00,0.29124637206395465,0.34696578949689866,0.11539293497800825,0.819565096994241,0.8754575955867768,0.8828449401259422,0.21690494105219837,0.78320988625288,0.3562549119691054
2023-01-07 16:00:00,0.2696265227595965,0.313235875070095,0.22669316992163654,0.8345837057630221,0.9090010276436804,0.9250794219970702,0.21346243798732756,0.8538844940066337,0.3623007922040091
2023-01-07 17:00:00,0.3060234913229942,0.33188313861687974,0.4152269034087657,0.7092157578468322,0.8124674296379089,0.8549016207456588,0.2273734594881534,0.76121960490942,0.37319718415538466
2023-01-07 18:00:00,0.3367277766267458,0.3354523818691571,0.6802449257175128,0.6969995380441346,0.7563680252432823,0.7547767212986946,0.2393313805758953,0.6595758190751074,0.4362980370554659
2023-01-07 19:00:00,0.3443314357598622,0.32446897745132447,0.8510230714082717,0.7018708225091297,0.8007560780644416,0.7914384207129478,0.24183551177382467,0.6696972852945327,0.448388049983316
2023-01-07 20:00:00,0.4003537101546923,0.35108223338921857,0.8604467195272445,0.592277195652326,0.710291672348976,0.7453351145982742,0.25985476434230803,0.6667710876464843,0.43495682507753375
2023-01-07 21:00:00,0.40657372792561847,0.3625742863615353,0.8988877576589585,0.49965925057729077,0.5789496755599974,0.6024029111862181,0.2785336123406887,0.5435840344429016,0.3233961322406928
2023-01-07 22:00:00,0.4400707810123761,0.3982365757226943,0.9280151453614235,0.573457942008972,0.6155366158485411,0.5807805514335631,0.35226013019680974,0.4904265856742858,0.23863866262965727
2023-01-07 23:00:00,0.5498135604461033,0.5018227234482765,0.951986220975717,0.6272683025399842,0.6678114464879035,0.6197643136978148,0.49000608474016183,0.5236993885040283,0.18406896089514097
2023-01-08 00:00:00,0.6334553227821985,0.5864229355255762,0.961364676853021,0.6743615355094272,0.730193788409233,0.6893032705783843,0.5974134530127049,0.6030890202522277,0.17593701187107294
2023-01-08 01:00:00,0.681122446656227,0.6663902646303176,0.9786058375239373,0.6925070550044378,0.7601859843730926,0.7338154500722884,0.6747561833262443,0.668134353160858,0.16658501392437353
2023-01-08 02:00:00,0.7941547710696856,0.786372383336226,0.993518996834755,0.7318262905875841,0.8066781616210937,0.7713926723599434,0.8093091693520544,0.7001342093944548,0.1499503816747003
2023-01-08 03:00:00,0.7891721774140993,0.8059035662810007,0.9906814813613892,0.691982472538948,0.7734602680802345,0.7883070594072341,0.7807815280556678,0.7100873953104019,0.21521451704204084
2023-01-08 04:00:00,0.7190905451774596,0.7062022924423217,0.9752450528740882,0.6528130035599071,0.7335425487160682,0.7697277790307998,0.6356370835006236,0.7593811115622521,0.21649760439164104
2023-01-08 05:00:00,0.592203771273295,0.5376535941163699,0.9797535060842831,0.6078274087111154,0.7016464269161223,0.7127121424674987,0.4909484188258647,0.7264958775043486,0.20495930316547553
2023-01-08 06:00:00,0.5028943109512328,0.41961380928754805,0.986935417552789,0.4848891949653624,0.5707347846031188,0.5922723865509032,0.4071125425398349,0.6296908116340636,0.1945779512988196
2023-01-08 07:00:00,0.449785780707995,0.3666537084182104,0.9809716042876243,0.40340685526529946,0.46600776672363287,0.4718912696838378,0.3548084391653537,0.4679429626464844,0.15912706345319746
2023-01-08 08:00:00,0.49696364452441527,0.4089541762570539,0.9652481466531754,0.36493618855873744,0.4108112335205078,0.40783134460449216,0.35737938158214083,0.38340141296386715,0.15374061181313461
2023-01-08 09:00:00,0.5450624200701714,0.45566302816073095,0.9525847932696342,0.30012379070123035,0.3374700927734375,0.3358412933349609,0.39818646535277363,0.30429071128368373,0.19756645705964831
2023-01-08 10:00:00,0.5976231535275777,0.5156076500813166,0.93574936012427,0.23646096746126807,0.26332507044076914,0.27424253851175306,0.4510596142709255,0.25232293516397475,0.27181845765146945
2023-01-08 11:00:00,0.6066436033447583,0.5287733980516592,0.886996263662974,0.1896162685751915,0.20125584095716473,0.2196132096648216,0.4390566308051347,0.19350522547960278,0.34007076915767454
2023-01-08 12:00:00,0.6130748631556828,0.5408454431096713,0.8156086262067158,0.15523758461078005,0.16739013195037838,0.1771530425548553,0.44137795016169545,0.15668639451265332,0.4074548766265313
2023-01-08 13:00:00,0.6285078754027683,0.5630428997675577,0.7451219096779823,0.1544417013724645,0.1530813819169998,0.14854019701480864,0.4524389518797397,0.11874779641628264,0.5093184779915543
2023-01-08 14:00:00,0.6377964551250139,0.5824753317236899,0.6962115175525346,0.1833673082788785,0.17801968276500701,0.16319432109594342,0.4516731269657611,0.1261651113629341,0.632038396216101
2023-01-08 15:00:00,0.7699727631608644,0.7520919800798098,0.6394473111629485,0.23681426515181855,0.23764657676219936,0.2014382895827293,0.6233331130445003,0.1395476922392845,0.7561099291841188
2023-01-08 16:00:00,0.8058029189705849,0.7722837248444557,0.533452271024386,0.2170009311040242,0.2092387160658836,0.21266693264245984,0.6190283285081386,0.1702780616283416,0.8268423024151059
2023-01-08 17:00:00,0.8293043905496597,0.8220576578378677,0.3892929527163506,0.22805478880802788,0.17572843074798583,0.13965201079845427,0.6827440775930882,0.13466313391923904,0.9068949960006607
2023-01-08 18:00:00,0.8419443458318709,0.8746929854154586,0.18640477205316222,0.18881687690814333,0.12987215608358382,0.1094965162873268,0.7470735079050064,0.10616371184587478,0.9464051798813872
2023-01-08 19:00:00,0.8548311543464661,0.9661373607317607,0.08444358696540195,0.18431542625029876,0.10729390442371368,0.08610391095280648,0.8128718434274196,0.11257846623659132,0.9327124617331558
2023-01-08 20:00:00,0.662492056886355,0.893182880381743,0.08785612891117732,0.27340059141318,0.18006934851408002,0.11922929495573042,0.6138570365309715,0.11168202072381972,0.9038718944291274
2023-01-08 21:00:00,0.6061373161276181,0.8210462530454,0.20784890025854108,0.23671085327863692,0.16684571564197537,0.10219631046056747,0.6714213651418686,0.11160779327154159,0.819800564514266
2023-01-08 22:00:00,0.5969733810424804,0.8542852757374445,0.46146967997153593,0.19791804691155748,0.13552528291940688,0.08939212083816528,0.679977432489395,0.08132732167840005,0.7565858310129907
2023-01-08 23:00:00,0.6186140192548434,0.8754004353284836,0.6797071866194405,0.26613045225540793,0.16709542691707607,0.10104792878031729,0.6909507751464844,0.0874777054786682,0.750450016674068
2023-01-09 00:00:00,0.6713588745395342,0.9122952100634575,0.7582588275273641,0.39359926233688985,0.257654438316822,0.1524414253234863,0.713599624633789,0.1313750782608986,0.7050503656764824
2023-01-09 01:00:00,0.7519625354806582,0.9760585030913352,0.8386066508293152,0.4520610116918881,0.296696488559246,0.1747945040464401,0.7402522790431976,0.15170392781496045,0.8564861088494458
2023-01-09 02:00:00,0.8793525052070618,1.0,0.8979254804054896,0.403523787955443,0.26668035358190534,0.15357398599386213,0.8773411925137042,0.10077862873673438,0.9055552166534794
2023-01-09 03:00:00,0.9448279849688213,1.0,0.958151324391365,0.5545195960998535,0.4649635314941406,0.39972091674804683,0.9546533636748791,0.2584037315845489,0.8769071646034716
2023-01-09 04:00:00,0.9642610162496567,1.0,0.9729023908575375,0.5503907561302185,0.4519234466552734,0.3858683776855468,0.9848345729708672,0.29293282419443123,0.899258047805892
2023-01-09 05:00:00,0.9846725864211718,1.0,0.9909110701084137,0.4476469421386719,0.34929618835449217,0.27193529963493346,0.9928077003359794,0.20306473970413205,0.8811425696975655
2023-01-09 06:00:00,0.9827831359704335,1.0,0.9805054859320322,0.42511328111092245,0.2856887164711952,0.18386197119951248,0.9883526977896689,0.12289440810680388,0.8452002510759568
2023-01-09 07:00:00,0.9584364290038745,1.0,0.9519690001010894,0.5166274085640906,0.3382130432128906,0.2014515188336372,0.9540212297439574,0.1260431545972824,0.8094518160820007
2023-01-09 08:00:00,0.9391325803597769,1.0,0.8576445487141608,0.6102662021915117,0.4125279235839844,0.23746038943529124,0.9312825135886669,0.13858053058385847,0.7721152163214152
2023-01-09 09:00:00,0.9271890528003374,1.0,0.7595392844080924,0.657779057919979,0.4755372858047486,0.28086441129446027,0.9293802559375763,0.1689045271277427,0.7692227506803141
2023-01-09 10:00:00,0.9243969119588534,1.0,0.684386641383171,0.5195807989438374,0.36613937377929684,0.21355513304471968,0.9236813704669475,0.11227396219968794,0.7509801065590644
2023-01-09 11:00:00,0.8950843981901805,1.0,0.6287251766522725,0.40604700515667597,0.28519992440938946,0.17727352946996688,0.8625721576809883,0.08850959539413453,0.7498856799635623
2023-01-09 12:00:00,0.8339076399803161,0.9787110519409179,0.5818606223662693,0.3836803060770035,0.24782412707805626,0.13873196601867674,0.7439739370346068,0.07003604501485824,0.6954997970991663
2023-01-09 13:00:00,0.7776100419958433,0.9334833103418351,0.39940360675255454,0.45069436142841973,0.29620781153440473,0.16936050742864606,0.6660702250897884,0.10624900400638582,0.6263276305629143
2023-01-09 14:00:00,0.7178393073876698,0.8772345679004987,0.2616601938009262,0.5022281805674235,0.3415882873535156,0.20400160074234006,0.6204700346291065,0.1384828671813011,0.5686133418811691
2023-01-09 15:00:00,0.6022787476579348,0.7822955455382665,0.2071628028651078,0.40035953313112255,0.26860607236623757,0.15768650531768796,0.6180385380983352,0.1246140107512474,0.6152134423620167
2023-01-09 16:00:00,0.6754971526066461,0.8454062568147976,0.16839484800895052,0.35400776614745455,0.21845754832029343,0.12269173204898834,0.6400135739147663,0.08542866855859757,0.565393294493357
2023-01-09 17:00:00,0.6247897434234618,0.7889508564273515,0.1884352451562881,0.4114707532525062,0.2569930908083915,0.1531093907356262,0.5243446184694766,0.09901818856596944,0.4493601969877878
2023-01-09 18:00:00,0.4954511740803717,0.6200047384699184,0.22576141436894728,0.5655792444944381,0.44151084899902343,0.2943039497733116,0.3772102165222167,0.20099677771329877,0.41609251245856277
2023-01-09 19:00:00,0.3504274550080299,0.4325074513753255,0.17300849517186478,0.5234638754526774,0.3557338714599609,0.18532720804214475,0.24284350633621216,0.13971472442150115,0.3646238061785698
2023-01-09 20:00:00,0.3438444072008133,0.38442066788673396,0.08741499863564967,0.7899036827683448,0.7072397521138191,0.6287758207321166,0.18792827516794203,0.6087853169441222,0.35098084868656265
2023-01-09 21:00:00,0.28985575755437215,0.35642430623372384,0.03938643818100293,0.741280107696851,0.6100232458114623,0.43930297851562494,0.24221011415123936,0.38108131408691404,0.3421628749536143
2023-01-09 22:00:00,0.22969216326872507,0.3379379935065905,0.02603216409683228,0.8299832784136135,0.7146648323535918,0.5661415910720824,0.29514988437294953,0.44118804931640626,0.3712371445861127
2023-01-09 23:00:00,0.22095917473236715,0.3357003613313039,0.033845469057559974,0.8924604177474974,0.7687296232581138,0.5520206546783446,0.32793402194976806,0.5137349820137024,0.48734841027193593
2023-01-10 00:00:00,0.2652302351593971,0.41506421496470763,0.04652225370208423,0.9616956789294878,0.9042498949170114,0.6996270632743834,0.41952431157231324,0.5844131565093993,0.5476664260195361
2023-01-10 01:00:00,0.26576864391565325,0.4208418119947115,0.05369575982292493,0.9717787737647692,0.9191550859808921,0.5890979027748107,0.4276037184894084,0.3993682861328125,0.6522848344345884
2023-01-10 02:00:00,0.2660364903012911,0.3620278006792068,0.07282747715711595,0.9537348656853039,0.8769931450486184,0.6394018387794493,0.3295995417237282,0.45857452392578124,0.7308566242456435
2023-01-10 03:00:00,0.4052090237538019,0.5090759555498758,0.035457427973548575,0.9592702606320379,0.8913084480166434,0.6554507470130919,0.45261450529098507,0.4716470098495484,0.6248645009431573
2023-01-10 04:00:00,0.41947993775208786,0.5146128837267557,0.02332177023092906,0.994308300614357,0.982924901843071,0.8801749077439308,0.4821981132030487,0.7224594554305076,0.7561989261375532
2023-01-10 05:00:00,0.4124291032552719,0.4783749691645303,0.003112689654032389,1.0,1.0,0.9810775321722031,0.4674432492256164,0.8950903764367104,0.7939029287464089
2023-01-10 06:00:00,0.42677636524041485,0.4825861398379007,0.0,1.0,1.0,1.0,0.4784285008907318,0.9752169090509414,0.8175175982216992
2023-01-10 07:00:00,0.4457291068633396,0.48738954017559677,0.024357868830362953,1.0,1.0,1.0,0.4556729733943939,0.9928245866298675,0.8270171625415483
2023-01-10 08:00:00,0.48197246551513667,0.5111833470066388,0.1583382044235865,0.9939979839324952,1.0,1.0,0.45560793042182923,0.9938975274562836,0.8016517783701418
2023-01-10 09:00:00,0.5042000182469685,0.5296856501698494,0.45433386519551267,0.9890773087739944,0.993973188996315,0.9894950532913207,0.46453847169876095,0.9807039362192154,0.756732596158981
2023-01-10 10:00:00,0.5487779975930849,0.5517443570494651,0.6612563614547252,0.9922128397226334,1.0,0.9965755629539489,0.4624733412265777,0.9854662358760833,0.7120522718462678
2023-01-10 11:00:00,0.5225833451747894,0.4912646556893983,0.6841239099701246,0.9816756808757781,0.9918034446239472,0.9873820322751998,0.44604548409581174,0.9778010439872742,0.6551458681292003
2023-01-10 12:00:00,0.5906179346640904,0.5043187028169631,0.6830269395808379,0.9777647179365156,0.9907944011688232,0.9866231369972228,0.49576300650835037,0.9744474655389785,0.5733935660123824
2023-01-10 13:00:00,0.7027927488088608,0.5464546486735343,0.6781926749149959,0.9463902642329532,0.9801631492376326,0.9806632632017135,0.5408575139939784,0.9746411943435668,0.5121817879213227
2023-01-10 14:00:00,0.7312601104378699,0.5351164590318996,0.6729817376534144,0.9275365443030993,0.9718833023309708,0.9744453680515289,0.5627153588831424,0.9722027587890624,0.4593817125426398
2023-01-10 15:00:00,0.6937667373816172,0.48044125358263656,0.6612167262037595,0.9200682267546654,0.9755338120460509,0.9787782603502273,0.5413990187644957,0.9732393431663512,0.3667743826905887
2023-01-10 16:00:00,0.6605538108944892,0.46219208101431525,0.648054675484697,0.8496955464283625,0.9638434115052223,0.9773876869678496,0.5068618239462375,0.9754964524507523,0.3350641375945674
2023-01-10 17:00:00,0.6154728899399439,0.4197701629002888,0.6152519530057906,0.7102453952034313,0.8464436101913452,0.8759136354923248,0.44810983911156654,0.8738403031229972,0.30079356117380995
2023-01-10 18:00:00,0.47851165572802223,0.33454284568627674,0.5741690242290497,0.6197628449400265,0.7208103439211845,0.73231617718935,0.40150375857949255,0.738685826063156,0.25242049665914634
2023-01-10 19:00:00,0.34271912013490996,0.24278535048166908,0.4747922608256339,0.5176266757647195,0.5987633323669432,0.6273318982124327,0.34782734490931033,0.5985253310203551,0.2090461915069156
2023-01-10 20:00:00,0.26691794628898297,0.1936965175966422,0.3985769586761792,0.35645085652669267,0.422938232421875,0.4160884094238281,0.24993478536605832,0.3838957214355468,0.09766052145924832
2023-01-10 21:00:00,0.22561732287208236,0.17426881807545822,0.3556328097979227,0.2515983173251152,0.29852546125650403,0.29097092628479,0.18760640297085046,0.2657528680562973,0.03906869088610014
2023-01-10 22:00:00,0.2060448060929775,0.16345944558580713,0.3384974467754364,0.20560033977031708,0.2497521466016769,0.24696825206279754,0.1647623713314533,0.23499296158552166,0.019198765547739135
2023-01-10 23:00:00,0.2056097573538621,0.16378080223997435,0.3438026655713717,0.18401849577824272,0.2186345902085304,0.2175631359219551,0.15926982596516606,0.20634714692831035,0.01457075724171268
2023-01-11 00:00:00,0.23701653336485226,0.19424785609046621,0.3671017924944559,0.17821355144182838,0.21012892961502072,0.21115862548351286,0.17277604430913923,0.19546206176280972,0.016136135934955543
2023-01-11 01:00:00,0.23566789259513218,0.18788103977839152,0.38214726159969964,0.1583443995316823,0.18555919945240018,0.18284920334815977,0.19733375921845436,0.17542731553316115,0.01939407591604524
2023-01-11 02:00:00,0.2716829941173395,0.22487950558463732,0.5575672805309294,0.1268408343195915,0.15095283418893812,0.15113591223955153,0.2677498969435692,0.14687175333499908,0.04418625683834155
2023-01-11 03:00:00,0.3631883426507314,0.3152051166693369,0.6997454738616943,0.10611570586760838,0.12908852159976958,0.13190185636281965,0.3712661823630332,0.10112460330128668,0.07439105875790121
2023-01-11 04:00:00,0.36668871551752086,0.3028064618011315,0.7145754601558049,0.10619119788209597,0.13630054742097852,0.13592994093894956,0.2925787157565355,0.08434964686632157,0.11130441019104587
2023-01-11 05:00:00,0.22327064692974086,0.20534160057703651,0.696594484547774,0.07522810166080791,0.10012350842356682,0.10280754357576369,0.20425763621926304,0.05661487311124802,0.11778174022005665
2023-01-11 06:00:00,0.11414617101351417,0.12666686793168383,0.6389398858944575,0.052208933283885324,0.07653120800852775,0.08615209579467772,0.12369858935475349,0.04862592309713363,0.10976444154977798
2023-01-11 07:00:00,0.0685234131415685,0.08508370737234751,0.5652930923302968,0.056719617942969,0.0797778645157814,0.09801074683666229,0.058682267516851426,0.07787164598703383,0.10737841257618533
2023-01-11 08:00:00,0.045948593243956566,0.05200795372327169,0.4536869351069132,0.06544322033723195,0.08987456694245338,0.11737809985876084,0.017825304418802264,0.10219201281666757,0.10721374083724285
2023-01-11 09:00:00,0.034253057241439816,0.03533306335409482,0.3498752622803052,0.08543054267764093,0.10406452029943465,0.13003820836544036,0.004807085655629635,0.11513408720493318,0.11858027415143117
