time,Capital_1,MountWaddington_3,Stikine_1,Stikine_2,CowichanValley_1,PowellRiver_2,FraserValley_1,FraserValley_2,FraserValley_3,Comox-Strathcona_1,Comox-Strathcona_2,Comox-Strathcona_3,EastKootenay_1,EastKootenay_2,CentralKootenay_1,CentralKootenay_2,CentralKootenay_3,CentralOkanagan_1,Nanaimo_1,GreaterVancouver_1,KootenayBoundary_2,KootenayBoundary_1,Alberni-Clayoquot_3,Alberni-Clayoquot_2,MountWaddington_2,Alberni-Clayoquot_1,NorthOkanagan_1,SunshineCoast_2,SunshineCoast_1,Squamish-Lillooet_3,Squamish-Lillooet_2,Squamish-Lillooet_1,Okanagan-Similkameen_1,MountWaddington_1,PowellRiver_1,CowichanValley_2,CentralCoast_2,CentralCoast_3,Kitimat-Stikine_1,Kitimat-Stikine_2,Cariboo_1,Fraser-FortGeorge_1,PeaceRiver_1,CentralCoast_1,Columbia-Shuswap_1,Columbia-Shuswap_2,Skeena-QueenCharlotte_3,Skeena-QueenCharlotte_2,Skeena-QueenCharlotte_1,Bulkley-Nechako_1,Capital_2,Thompson-Nicola_1,Thompson-Nicola_2,Cariboo_2,Okanagan-Similkameen_2,GreaterVancouver_2,Nanaimo_2,NorthOkanagan_2,Thompson-Nicola_4
2023-10-22 22:00:00,0.0010634655505418777,0.09654818248152731,0.523273259891528,0.4396809941683418,0.0005524655514293247,0.007583892103284597,0.1416443591835824,0.023419576944275333,0.04824839709834619,0.23381830961658406,0.12034712493153553,0.08959515140893365,0.046915484988375715,0.06982248576848131,0.04480147691848485,0.039000702239573,0.034080683511236436,0.004623770465453466,0.0,0.0,0.04629576057195663,0.03664370102186998,0.04807994426124625,0.03933813621374693,0.1079693166690844,0.1416464563541942,0.022945537705506603,0.0005928604635927412,0.017953213618861305,0.05384099470244513,0.035415177759197024,0.08062649608072307,0.04801920033991337,0.22482707657814024,0.007513143328519967,0.0001729539864593082,0.09548342401611389,0.14290075816727918,0.1458256582915782,0.3416960182681049,0.03290053332529285,0.1555219823403179,0.24002862667983707,0.09572719564982529,0.06989116262983192,0.017264149734242392,0.3389614155335772,0.3403883195784874,0.385882406821174,0.0771409803021837,0.0011963987443596124,0.07752505064236394,0.031747111246892896,0.05152904917570678,0.017481953110545873,4.182391933032444e-05,0.0002594309796889623,0.024043821628604616,0.009622160234686102
2023-10-22 23:00:00,0.005695809572935104,0.0900990814566612,0.532691579792544,0.42319056136446576,0.0017591874715354708,0.013019958032915988,0.18935631482438603,0.056555787846446035,0.08709398040039971,0.23604979858375513,0.15946448611095548,0.13435459044403755,0.04484367576476775,0.06803211634488482,0.031911597070486644,0.030351666326945023,0.025895595514903894,0.0013442107041676838,0.00038779698312282565,0.0028907492224659235,0.026378269878526536,0.026997387794156873,0.06107668531437714,0.04997183343903584,0.09911284528396747,0.16083496534162095,0.012042376888649805,0.0013283016118738388,0.01945289429691103,0.08583848819964458,0.050124301500618446,0.10383752706978056,0.023537863045930862,0.2427687782287598,0.012521272479341579,0.001699775382876396,0.12537446082409087,0.12828567719921982,0.1467567605294392,0.35418847047317203,0.04156657729636539,0.1684500702611118,0.23938214312668316,0.1365801580609946,0.0965239976752888,0.01696170306341215,0.3321431770007456,0.3328266633441671,0.37361619177364547,0.0793381881148175,0.006295951688662172,0.10099959863632013,0.05018942283861564,0.0765465697510676,0.023047161092981695,0.010450302160211974,0.0010258190209666888,0.013279092120272774,0.009539272830341802
2023-10-23 00:00:00,0.021381275115741626,0.12874347155094146,0.5383825628153074,0.42442919711643284,0.00494748574992021,0.025405865330249067,0.22888529403643168,0.07943448354574767,0.11080372048372569,0.2543259608745575,0.2117543557605573,0.19043039214152555,0.03948929352587775,0.067123007927286,0.012958913753214086,0.024331806503857176,0.022524354979395866,0.002301684021949768,0.0007933906217416127,0.012392180945192066,0.010078456116219362,0.009385606025656064,0.09104965545237062,0.07449517264284869,0.1378233626705629,0.185700803341137,0.006562102085777692,0.0020174469302097955,0.026448159052266013,0.13882575733794106,0.07421337934831776,0.14095768789864244,0.0204621952213347,0.30075864307880396,0.023903588933440353,0.005083365365862846,0.2107348438968946,0.194021869612665,0.18232728642162307,0.3609632829261916,0.06458667922832752,0.1834018458454114,0.2450716588498503,0.23044183393490716,0.1266226161000403,0.023726309327916664,0.38327958014222885,0.3840361916972324,0.41549442656097874,0.09172339263751551,0.02382384900003672,0.11907679930329322,0.0695367393078226,0.10592145745727145,0.05543807794339954,0.014754197959389008,0.0038200810054938006,0.006309712497251375,0.01383860665966164
2023-10-23 01:00:00,0.03314511628614532,0.15233998451232908,0.5448772329092025,0.43778311818698873,0.0075481748415364164,0.02893394055465857,0.2868329379639842,0.10963336679745804,0.15201914290812882,0.27551912471078904,0.23062594492786692,0.2090780281476103,0.05828294445025293,0.09347046222733821,0.008480973357091779,0.02711053687147796,0.02555880340869012,0.003979487046599388,0.0009121579925219217,0.013521833877478328,0.008627627578874428,0.008407396127780279,0.08056284887095293,0.0659150581671433,0.16497878262290247,0.176930377739999,0.004456762660826955,0.0020587764680385593,0.02906734115547604,0.1681788022153907,0.09170284623073208,0.18520594759947723,0.03211502658203245,0.37012798957228654,0.02736458292374244,0.0048753274894422945,0.2641114464659115,0.22100423615554282,0.21472821324643948,0.3655439637045206,0.09580207426033235,0.1948862236358647,0.24095191128417712,0.2971474760000048,0.1331542601605708,0.029822611554779787,0.4172880485557739,0.41795162251219137,0.44658732802156476,0.12202135833739132,0.0369791850913316,0.12907568214743428,0.09992627238459657,0.13249812025509095,0.0869657011050731,0.008438048501099861,0.003804794388512771,0.003162171904529844,0.022871340007492986
2023-10-23 02:00:00,0.04040267314347956,0.15523860023319722,0.5542493057069933,0.44305384352803223,0.007918300189905697,0.02291675768792629,0.32723669068379835,0.1491033441641114,0.20473621197044845,0.31483001036712754,0.24550802687981296,0.22463941664076767,0.0867250591477281,0.12228713525753272,0.012579626946345618,0.02835135124934216,0.02774898362224516,0.022958517745137217,0.0010139666746060052,0.016545175569398062,0.0055247163896759354,0.006023725469907124,0.10976654277907477,0.08980898954651571,0.17107981543022174,0.20191112189657157,0.002060691086309297,0.0005141586065292358,0.019805819657113817,0.19067388830913437,0.09405476213743288,0.20942859353290663,0.04735392656177283,0.42768953447341906,0.02289135634899139,0.00345355760720041,0.269268386826433,0.22937313805880216,0.20968870438215592,0.36265773930180234,0.10908614755083215,0.19585104026181516,0.24274757997409718,0.32397228227093305,0.13576424862512132,0.03567220995033329,0.42252233565094005,0.4230459964112378,0.44440030944443504,0.14816500267496818,0.04510542028583586,0.13714274424043568,0.1365850894853021,0.15312294654548175,0.1452781178895384,0.006988579130598478,0.0025873863821228344,0.004464219946946416,0.047284460239338154
2023-10-23 03:00:00,0.008983950573537085,0.1926381890773773,0.5546586867303491,0.4331306319955353,0.0032570755150583054,0.033764474584410585,0.25566475292498414,0.16497255172241818,0.1979320809448307,0.2767555134542859,0.2513572902711374,0.23600509385649973,0.1109963642413679,0.13104714108532978,0.019240584286010783,0.030586505349104603,0.031688043701907864,0.19101865276694294,0.005068510323762893,0.0007370511655296598,0.0007202424605687459,0.0019364344576994574,0.1296561342063877,0.12871784095737066,0.20046943547549068,0.21826690793037412,0.005310302717345101,0.0006178073502249187,0.012368007004261015,0.19640561811625953,0.06852216256989373,0.14566617832415632,0.1285678102262318,0.44238499903678885,0.03481556024115819,0.001031348630785942,0.28093974481368883,0.24528313325139983,0.21243953239749855,0.38655212308634324,0.11126359330659563,0.20348790619873774,0.23781354030174712,0.3487946495362397,0.08123961461538619,0.04776144444603811,0.4798667813116503,0.47907811678946005,0.49324118239264325,0.13866397701203817,0.01010694439522922,0.0891274713747429,0.16711313078575057,0.15364910978485233,0.2364628469571471,0.0,0.05473700900872549,0.0357109119530235,0.11303640121989177
2023-10-23 04:00:00,0.012942200799783069,0.18200487975478175,0.5922021325726374,0.45828367158352773,0.005304617724484868,0.0397799769230187,0.3108032460104335,0.1825139811499552,0.23194910233671015,0.3197252715436311,0.2604793121133532,0.24511888907505913,0.11471138188321339,0.10997749474487806,0.025523516697728118,0.04012183525289098,0.04186626287258189,0.27177937616904574,0.0023600253462791442,0.0016578165761062076,0.0015735618273417153,0.0008766526480515797,0.134560881331563,0.12221729315817355,0.19119504924725608,0.2144657673852311,0.006588178596326282,0.0039971805943383116,0.028763810611433453,0.18658076517283917,0.0910843797897299,0.18266056261128844,0.15751904010772705,0.4721220018625259,0.03969011604212798,0.0,0.2614780380576849,0.2038258986688893,0.19377688416922592,0.3752419160002133,0.11433935971693557,0.2083787565495608,0.2503042486108637,0.33959782499691527,0.059444550817663006,0.05386264536191116,0.471157314327936,0.47100705065997317,0.4845111341437984,0.16643478801956876,0.014559975899755953,0.0987629145564455,0.1926147223647797,0.14719858948479997,0.28970565347000954,0.0,0.028512838060657186,0.05594886764883995,0.15143362109408237
2023-10-23 05:00:00,0.015987831155459084,0.14444904092550276,0.6338750430746612,0.49079065801245025,0.008126415212949118,0.0243208930020531,0.36755146129564803,0.18826164551756597,0.25232907927849074,0.2684355207675924,0.2299115451851061,0.21555006340719182,0.14898104566100398,0.1250857633979697,0.024978773678126544,0.03176917580887675,0.033150444322306176,0.2870387837290764,0.00044953605780998857,0.0014061117172241208,0.004557676936189334,0.0023144774387280145,0.15092739946312372,0.13128735695372928,0.1524307702426557,0.2191961875889036,0.004205227323940822,0.0021131505072116853,0.023312542637189227,0.1560933276928133,0.09690924564997355,0.20202589608728885,0.16804514031857248,0.3989196776270866,0.0241635536803649,0.0002384494410620795,0.24335327248121127,0.18249585660110257,0.20264647961292467,0.37157661229372013,0.11054539891535585,0.23439446198068695,0.30108504546051096,0.2925379645259216,0.0407127634672956,0.03998286636038259,0.43333703051651673,0.43447982999496154,0.4731086971346409,0.18745628770854733,0.017718054428696627,0.11144475704115449,0.2129710048685471,0.12789897205341944,0.33804133079946036,0.00031240249318735937,0.015134604399402935,0.05501071077372345,0.16036119199837698
2023-10-23 06:00:00,0.02141263048681948,0.16512549589276312,0.6530729705178848,0.5148741713876479,0.017178180557158258,0.03173019257063667,0.3532100240750746,0.17740655871277503,0.20674697516994042,0.2597959227716693,0.2466902652915035,0.23307972837526064,0.16598226654294287,0.13757181469154983,0.02872904023722462,0.022313958154991275,0.023284130248686547,0.2990861835082372,0.0006591174378991127,0.0011854184844664166,0.0053660254552960395,0.0017500333984692888,0.15850963694353898,0.13648838121105325,0.17136621568489954,0.22813887478576766,0.006089602070195334,0.003952367918358909,0.031108658785621326,0.17132746171206228,0.10396233016832007,0.20940927320056493,0.18696459915488953,0.38668972260951984,0.031392210372365434,0.0019590268118513956,0.2481507425190046,0.17605289928358173,0.18676822620378414,0.36627116855181435,0.11417053922468964,0.24567723662364035,0.3438858275155763,0.2905949844214422,0.05406298849054358,0.04377701573412527,0.3589453451311396,0.3612353044957854,0.4047864088319963,0.21367793879575192,0.023386485455557705,0.11983684990893709,0.21399879666891963,0.12870013942095368,0.29397741209715605,0.0,0.014005068205296992,0.062203277615564205,0.15574125499210573
2023-10-23 07:00:00,0.05157433764802085,0.16104800754189494,0.6720620885240698,0.5409069704243512,0.04661848032640086,0.039698322781672075,0.3929182185368104,0.18782625025646252,0.2466291827776215,0.2538678369155297,0.2545494863337704,0.2430381301790476,0.1334623716653962,0.10973735826188011,0.023972568226897195,0.014984681056812403,0.015636188928847727,0.3524103647470474,0.004395416503151257,0.004836932218500546,0.007120353057980537,0.0007304877042770384,0.18030090812179775,0.15415254797447808,0.16573647545995537,0.23806442259086502,0.0038175014193568913,0.00906861459215482,0.046109678389297595,0.17309186775651242,0.11664257845116986,0.22714602540764542,0.20171039751730857,0.35757316344976425,0.040667057203558774,0.006413548489411672,0.22929093534576483,0.16112502650454122,0.15701379090967313,0.38541313849179665,0.11697848000309684,0.26312672062443104,0.36777385177107547,0.2714009708423039,0.07608136989514937,0.04549257386137138,0.2760799872947316,0.2780308601702563,0.3213425364201108,0.2123008337051228,0.055914062000811095,0.13010157656714771,0.21974791727057008,0.11803666232255369,0.3006219518184662,0.0014105147761957985,0.01602451580266158,0.07658581971057822,0.16201069950380104
2023-10-23 08:00:00,0.08779036066598361,0.14515320884585378,0.6822276710781537,0.5540002395087313,0.07056567559639612,0.04481794279068709,0.4236897651986642,0.22758730538866734,0.281023805859414,0.24416920749613866,0.2590437764408332,0.2477431234946617,0.12236325303190633,0.10524513982236383,0.03810891905232616,0.02402971518536409,0.0250744854108147,0.3841549489895502,0.005290373526513577,0.01629634706037385,0.012315811874965827,0.0004004010433952013,0.1877731026543511,0.16523391632871193,0.1517878490189711,0.2362367062684562,0.01372773655823299,0.016953987214300366,0.04416205416123072,0.18726622348030408,0.1187927201141914,0.23787470499260557,0.19105312698520716,0.3197083336651325,0.048509210393979006,0.011404439765546056,0.23429058116314738,0.15230758140570128,0.14275799925268537,0.4131231842347432,0.11959617544168777,0.30295396528154045,0.3979097320824056,0.23836806816787554,0.10540372520007871,0.058119715547019786,0.21766409112080448,0.21938327868934718,0.2660329449224857,0.21448117521488003,0.09472044626250863,0.1360874131547682,0.23400495316720368,0.12088487784564494,0.28258774541318415,0.012896371270929062,0.03196729013075431,0.09816205209919383,0.19082358753139322
2023-10-23 09:00:00,0.10163731439246071,0.1287984031617641,0.6716573062260575,0.5743209431800889,0.07541894112196235,0.054208382243911425,0.4019987607815048,0.2970832597532055,0.3481392200426621,0.23219130240380764,0.24711687797946585,0.2354407969346413,0.09737758561184533,0.0888325844587464,0.03457493818972423,0.04223013986522953,0.0440662329028482,0.3882532653212547,0.0021493931238849955,0.01993019102939538,0.014377813823521136,0.00020052654047807055,0.2142515557342105,0.19686915152452206,0.1352434665130244,0.2467237941424051,0.03322875323040145,0.01800359206895034,0.0404820943540997,0.1534413482124607,0.09386491812765599,0.20341032618449792,0.29202921450138086,0.2925803674936294,0.060024840877606324,0.006991396703653865,0.16729374912792236,0.13150500617664432,0.10804455054582841,0.4526330100986319,0.09104141364178873,0.3394700355251442,0.44871067128471426,0.19519343163432745,0.09074166381223635,0.05720525772395459,0.1894178843834708,0.19088943247217685,0.24001294872933815,0.19666179381172957,0.11044538263231515,0.11873801805756308,0.2286067826684677,0.09984927999431437,0.34101094651967284,0.014394779301115445,0.05902421381324529,0.12179895418030873,0.1950234281745824
2023-10-23 10:00:00,0.10800063899821705,0.1284143425822258,0.6743891733258127,0.6150282367868956,0.09166001064081984,0.08140275539209445,0.46883652830665756,0.34546086207032195,0.42515053910287937,0.2701775727592982,0.25953607133456635,0.2501630461617158,0.12962978114815132,0.1296507790645486,0.06925858737981837,0.06514574432745576,0.06797816799386688,0.5036919065316517,0.00626199759542942,0.03248170002230576,0.005191613025963307,0.0,0.18416610474387807,0.1755012695491314,0.13912504495294006,0.23892162408265805,0.03749470794839518,0.033792199492454524,0.0591452067097028,0.1474238829024964,0.13025527369230983,0.23705577756795618,0.3069672274217009,0.33325721752643583,0.08537669240282132,0.007867715424961515,0.15105696274545682,0.12458143262770666,0.09868498151256166,0.445881663237659,0.08876301026208834,0.3620213209795502,0.4955438727033029,0.1972767403619042,0.08971973017874087,0.06551064088601959,0.15878163611456272,0.15963610634906217,0.22855076777838887,0.18622227269880198,0.11963988618925213,0.12407366625287315,0.25470918532573816,0.10381374619494788,0.47246690021827814,0.031670869748507226,0.07537166676173607,0.08663006993276731,0.22266790951969048
2023-10-23 11:00:00,0.14494500941700403,0.2351725823223591,0.6636910786361336,0.6722909325890449,0.13662797646390065,0.09290556905791163,0.5946539072285998,0.44518145916136825,0.47175541685386135,0.4703524684332884,0.33171204647847574,0.3211993274321922,0.17801295139287643,0.17705782355446562,0.1413167278209458,0.12877102100600799,0.13429057888686655,0.7338164785504341,0.02658697838584582,0.0543712201501642,0.01769799092163642,0.0005814509962995847,0.2420323955598805,0.21889967858114023,0.24972652689726266,0.2677623354478015,0.053115221389702386,0.042851974864800774,0.09191017855372692,0.1652102290176683,0.18396734264989695,0.3094557785656717,0.493055133074522,0.518582635951042,0.09815536396434672,0.028698752630088056,0.1723153105403842,0.20140935721068545,0.1034037167557948,0.45156968339333237,0.11893214368142867,0.40783308125891765,0.5566874910112436,0.23965865693215666,0.07724792679263787,0.09264228037812489,0.12153543795308759,0.12180512399412691,0.2047355742656416,0.20134525828063485,0.1594486547634005,0.14359816196967254,0.29969251888267917,0.12740416975319382,0.6579843970760701,0.04256366696740899,0.07417686909437178,0.12029416913432733,0.25404614605009557
2023-10-23 12:00:00,0.17489736798736788,0.35173649625778197,0.637084311106216,0.7230042255871763,0.20699489244984254,0.13345657435556252,0.7061662021279335,0.5793161275576462,0.5282093368335204,0.6009154736823761,0.42549321582274763,0.41740348075444866,0.25771799446720817,0.2470498871646429,0.24503139195882756,0.27090166703487434,0.28009794595448867,0.9264521260062853,0.04763770297169686,0.07785735788089888,0.13497052858273187,0.0326919781540831,0.3962759109834829,0.3411079520528966,0.35874662743674385,0.34351042519013086,0.2049768241494894,0.07829063117504119,0.1478104193177488,0.20256689969864156,0.24540309481322767,0.365500120073557,0.7332849504426121,0.6264477840065955,0.13661908782445467,0.050803221455878685,0.23297189756457146,0.32202015503727155,0.10344952935589029,0.4687236251052416,0.16943116785450413,0.43797483923721997,0.5911704993100316,0.30733584779089895,0.07310030280866407,0.13333682551302692,0.10721783178948588,0.10983454728964716,0.16346170114894065,0.22969546772677582,0.19230909988284114,0.17383017798264822,0.34383485538941433,0.17366122123599048,0.8174360942468046,0.07369771120803695,0.07377439628044763,0.3010375681732382,0.31067347866793477
2023-10-23 13:00:00,0.20783094142046238,0.41688096303939814,0.6528229100876879,0.7435528294644621,0.2826344698005252,0.19550637376805144,0.7649057747830045,0.6764231147007509,0.6274284735051068,0.6492178875437149,0.48394820112735026,0.47681445437555126,0.34390579803209553,0.2612939644173572,0.32440270962274587,0.39038130203261967,0.39919325225379154,0.9782397590080896,0.07707333522538344,0.10784416952303477,0.30752557819088294,0.15558748255173363,0.4605109690295325,0.3968995914540507,0.4191462419761551,0.362572583903869,0.3559709370987756,0.10377868221865759,0.21724464184708062,0.25740616279343764,0.31193347810871064,0.4298635815580686,0.8604270806536078,0.6693257391810415,0.19834291366430426,0.07665209997031423,0.2452444976182847,0.4022274591491139,0.0746962000398149,0.5006881012053975,0.2428459585309028,0.4807705921623506,0.5863593787397886,0.3380788473939073,0.11208566451953214,0.19625664328309622,0.08234055411190756,0.0841454126755707,0.11656258904164837,0.24126910162744697,0.22822624958120286,0.2114709825858925,0.4076161779531023,0.22856635104255243,0.9275979981571436,0.11222064022506985,0.09750428083042302,0.4081644529423543,0.3705461523727034
2023-10-23 14:00:00,0.22439380413956111,0.4566750402808188,0.6594029738468543,0.7421697640753234,0.32201290327641696,0.20543730698525905,0.7527738699858838,0.6110099349238656,0.6324852402914654,0.6433203860314991,0.451241390822189,0.44323341519786746,0.3120336720347405,0.28340677179788276,0.30430152976642477,0.40788025021553037,0.41689124896474505,0.9953293615579605,0.09442168747385343,0.10543793586747986,0.37290892998377484,0.21571593994895613,0.46699212127261686,0.40510146124796437,0.4524677017331122,0.3593084494438436,0.3784364607078688,0.10819878937469589,0.2632672259708245,0.3242812756531769,0.34169727639191666,0.4482711998124917,0.9184182054549456,0.6572292025446891,0.20827314168214797,0.09174119394686486,0.23438462169776703,0.42284070754873326,0.06614716082706416,0.5182645828969459,0.28243604366074904,0.5205731043725643,0.5460917611661793,0.32344248457201596,0.2361463550986214,0.21631335670975116,0.06744025902642357,0.06778595459880307,0.10663189785134411,0.22889807814801177,0.24833666186779738,0.25391440877408694,0.4637491888214241,0.2507516987242482,0.9869596297293901,0.10214299170034272,0.10773094363510609,0.4198150391238076,0.444795605436419
2023-10-23 15:00:00,0.186515458540784,0.5152849354743957,0.5639327118691997,0.6711998292267598,0.23363674435350626,0.15175179502616323,0.6320420323989607,0.4414826058799571,0.46949698553843927,0.5068649177711742,0.4041104433472666,0.3948618129698129,0.23357606447840987,0.24093712583968507,0.1977010669008545,0.3511584957689046,0.36196220770478243,0.998483516573906,0.08681571789085867,0.08034968925373896,0.20250834241509433,0.06638338627914588,0.4448190823859639,0.4171222275766459,0.5034833516897979,0.34263811201685,0.17484069321836743,0.11671504585279359,0.23858843737178376,0.23813589520752426,0.29114773562384966,0.3784548427330123,0.9011435939371586,0.5951634241104125,0.15484578181917846,0.0803788397875097,0.3246871033413656,0.47429220414367207,0.07856400075302994,0.5730795335161014,0.31353225706382226,0.561651811467589,0.4002251033974928,0.385098528235123,0.3200846277956258,0.19741351166232066,0.08600618936842486,0.08551698061171917,0.08120715990662572,0.19460456187388409,0.209829890858382,0.25151168159011633,0.43017415022985495,0.23463081388040014,0.9246573715284466,0.06526851185730526,0.15018031410872934,0.33497566272105483,0.46077583729543464
2023-10-23 16:00:00,0.21263574551377032,0.4525202217936515,0.6139361890105999,0.7178526579734875,0.3275990706185499,0.10187127777685719,0.6516439625620841,0.4899556961655616,0.5471957714449275,0.529198115089765,0.28433050490117495,0.2677127875645573,0.31095362391911047,0.2619636080296416,0.25335260382812946,0.3681732533903172,0.37894602882149425,0.975350737174352,0.02755470678210258,0.1169703349471092,0.3022055666148662,0.10420842359463373,0.5748788991570472,0.47396494551815765,0.4468556108187745,0.4129045242071152,0.18260323940643236,0.1234680673148897,0.2398438578347365,0.18955710911916357,0.3137242213222715,0.3850317635718319,0.9041346133872866,0.5619998668193816,0.10337802383762137,0.06775669161644246,0.2643184736319657,0.399692447164963,0.09532491371980015,0.5983541124639377,0.24248790548877278,0.598343135439,0.4323355954825074,0.2867438136554998,0.4173620744388212,0.18740732045674868,0.06550124916578491,0.06429347856203094,0.09845306838952722,0.2457787414516011,0.2386807858105749,0.2701902143476586,0.42400924104632753,0.20614196370406573,0.9295764925330877,0.10612132004329136,0.019633524628976984,0.3404298173529761,0.44712822878451053
2023-10-23 17:00:00,0.29975096150404873,0.4912501984715461,0.6545107279662215,0.7328170455476943,0.4645939684907595,0.10113570924848318,0.5571448877453803,0.4764042854309082,0.50073416181586,0.5374660682563598,0.2675915648176201,0.2540032305654424,0.2647093620974766,0.2972818370281082,0.2015333970409372,0.33590611975950496,0.3427227678409089,0.9954240018129349,0.05201183704038461,0.11124165722302026,0.4204174209634463,0.16473794805506867,0.6589492720034387,0.5393355223333294,0.4805534297669375,0.46039869594905114,0.1351267340459994,0.11547186257110702,0.2483980198535654,0.14792699513336025,0.225885499815146,0.2773467463751633,0.907003738693893,0.5527621129631995,0.10070617864911371,0.11511793620884417,0.2572656397932562,0.33541359232417456,0.12691650822024111,0.5951051760338981,0.19864721030267796,0.6103292242184563,0.4466364937416604,0.2642201557858237,0.44614562324502244,0.2302706134657968,0.04968748491858282,0.048799057214055204,0.12992730794414398,0.29526044470016605,0.3272604346368461,0.21960824417797,0.3273746067104917,0.19163391116396947,0.8536110619083047,0.10775335277829849,0.03495713972796997,0.34442335265023355,0.3755853102469082
2023-10-23 18:00:00,0.3720842338436179,0.23828914687037467,0.6656941307078452,0.7517476415411329,0.4691272969047228,0.0820226187383135,0.4714221515167843,0.3976738413355567,0.41492982338775286,0.40930990602534545,0.22409586532839704,0.2168627701585109,0.3346374741118205,0.276849068195412,0.26089673992732293,0.33401204227159415,0.3393857455383176,0.835764630238215,0.08325983129441737,0.08660305585180009,0.3800050145884355,0.10464109207193056,0.5743932509753438,0.47013827807523983,0.23564482873788586,0.4200112552361356,0.28772961831518584,0.07610100191500452,0.1754773890475432,0.11567739990850286,0.17633478220138285,0.2376498619798157,0.8720547116920352,0.4024279591858387,0.08053034753753587,0.12673161945409245,0.12993429500224263,0.16552212122185472,0.09467784913387933,0.5974692454419925,0.21097424354878339,0.6357101895617988,0.5062850358464696,0.1696433853486488,0.495400138111277,0.2524378325959498,0.046309352685366886,0.04540177702438084,0.1273020121503261,0.32869467486661885,0.3979347939230501,0.19829380078749226,0.2551772229621808,0.18501896103810184,0.7933178969100116,0.07936669356056623,0.03459721967577934,0.33038729075874596,0.3332705887068401
2023-10-23 19:00:00,0.3325795957280529,0.13537474766969682,0.6319181228463893,0.7342842438663832,0.35110277026063863,0.04564968698347608,0.3920112427527254,0.29249642139131365,0.3387823219461874,0.28912128905837353,0.15089353267635616,0.14483213196580227,0.3162033932185486,0.29839214571996736,0.2105616700973199,0.2732793431791166,0.2754129591648993,0.7295523895819981,0.04985145919024944,0.047192565106919826,0.4347846646110216,0.1757731189330419,0.4320490221844778,0.3541003015231002,0.13409176339705786,0.35720118757751246,0.24240392492285798,0.032938715815544126,0.10141706974142124,0.08392791541086303,0.12516359229882557,0.19328140087839632,0.7710491460934281,0.27752037141919134,0.04542845318523737,0.08731566487087145,0.03955296455015395,0.08172404816181493,0.08738313204910549,0.5961510525329008,0.19211648403514509,0.6131400096472704,0.5296636956527423,0.07344071133126472,0.4755067926340482,0.1911417043209075,0.055004626668749314,0.05358184796990826,0.11145420461893082,0.3695852018975548,0.3625915054045617,0.16691842526648987,0.22923570325654563,0.1463532300306992,0.6319266822561621,0.03297714377088205,0.020601152777671817,0.37802293074982496,0.28475809748877173
2023-10-23 20:00:00,0.2621655012832747,0.07579516059756279,0.595933227813411,0.7103571085826815,0.26456336559520827,0.03847671424349149,0.2648843966153535,0.17403768520463592,0.24424714573405001,0.2112223892601636,0.11479160875880291,0.11031766742181318,0.38872126327533474,0.3439677964974391,0.17977368009803088,0.2704612389703591,0.25762607289397194,0.4366275577743848,0.028034510103364788,0.013086930076990811,0.5082275761912266,0.30400894597172734,0.3329814999881718,0.27763113964010366,0.07322372798566465,0.28596387751400465,0.2496739222747939,0.0218225610587332,0.07300825004776318,0.06971954502579239,0.10281431222541462,0.14601876473675168,0.5836985187605022,0.1594291275560856,0.04223765147420076,0.04842833406395383,0.011934346903500887,0.03134579641037973,0.12500287047784092,0.6423811635952179,0.15693234141848306,0.5981584127162985,0.5105358712146946,0.03960374823675073,0.4747204151377082,0.18471889471465888,0.10286778018359218,0.10077134149149063,0.10299098086693594,0.4459482664035427,0.2899755760654807,0.15872859660197383,0.20417481329179168,0.12382277212630614,0.40537402842193837,0.006343357946191516,0.027929900536934536,0.34535351551004817,0.23682126839955644
2023-10-23 21:00:00,0.22567738374902138,0.03628933707177639,0.5626911334609874,0.6499838343332305,0.18809500295254916,0.03459939359376828,0.22740223391489547,0.13426239872520618,0.22259868254715742,0.12634333742925755,0.07763991289639048,0.07590481928048226,0.4045374379503099,0.3241572246896593,0.1622829244642154,0.2599893553958585,0.234639902299513,0.24804335628946617,0.022944352651635806,0.0075912450999021525,0.4603259127090374,0.38418274660905194,0.1512819008446402,0.135240556739948,0.03396668351910732,0.14181066646344131,0.18287342332303527,0.02299199241730902,0.0677348745531506,0.06114457877559795,0.0966916992349757,0.1324815206353863,0.33232733234763145,0.07082204828560351,0.040894944862677494,0.025323642128043704,0.012098693796272934,0.0075231344997882844,0.21836074152567855,0.7188173080477076,0.13137869591333648,0.6013668832295345,0.4924411769640873,0.055613475426517685,0.4663300990008495,0.16011539691889828,0.1725672640963908,0.16975716636981814,0.11353830779512084,0.5336542380311422,0.2522028640750795,0.16752930046030967,0.1774857889364163,0.10554039761965925,0.25409563889726994,0.002755983929548945,0.039540856741368764,0.25770485946110316,0.17288971651006824
