time,MountWaddington_1,Skeena-QueenCharlotte_1,Kitimat-Stikine_1,Bulkley-Nechako_1,Columbia-Shuswap_1,Thompson-Nicola_1,Cariboo_1,Thompson-Nicola_2
2023-10-03 06:00:00,0.10123332929015155,0.8240075734257697,0.6815120669779641,0.25982810946940266,0.08552401970055969,0.07242999464725003,0.07057121712037107,0.013572399318218234
2023-10-03 07:00:00,0.08392700369060037,0.913278033759283,0.73773356598028,0.26913571147041176,0.08109448180618611,0.0817672686143355,0.051181058221581296,0.021502720458489475
2023-10-03 08:00:00,0.02802337662279606,0.9543210856292557,0.7816974669610949,0.27538109951549106,0.08721642850136214,0.08174419236679872,0.040170480326156714,0.025401928165193766
2023-10-03 09:00:00,0.026567488226294515,0.9749359942000845,0.8023469699688358,0.2691873227446167,0.14379458884623916,0.08517347546237887,0.03508229280906645,0.030791315793087987
2023-10-03 10:00:00,0.018084068238735203,0.9857927154976388,0.8110190515031278,0.3106237469282416,0.28280095478350464,0.09590212754905224,0.02321689804507927,0.02968680321944482
2023-10-03 11:00:00,0.021214983007311818,0.9977400071854177,0.8250418371004119,0.4137780283363879,0.48204415604472134,0.10372040083688315,0.058293650837784476,0.04095573489187342
2023-10-03 12:00:00,0.06291925928890704,0.9992961270912835,0.8118974534306728,0.5197566759227601,0.6216008936681529,0.13861299223294762,0.07788139594380152,0.05939313963281387
2023-10-03 13:00:00,0.137586636647582,1.0,0.7541161112529291,0.5390526986425674,0.7260583693330936,0.1986222277784889,0.09238958864896135,0.10292882889057652
2023-10-03 14:00:00,0.2604907888561487,1.0,0.7287198911145538,0.5199318081857981,0.8307269063727424,0.24488639875794904,0.11291361151601781,0.14232530664088142
2023-10-03 15:00:00,0.2939942911207675,0.9953688889871473,0.7457691648224711,0.4776958507106262,0.8850068491968242,0.27619228843938215,0.12834631636230784,0.16424757061356843
2023-10-03 16:00:00,0.323090483945608,0.962566486985787,0.7527061346844885,0.47501442918484954,0.9036625412377444,0.25919849399138584,0.13305706695060834,0.16878270580461532
2023-10-03 17:00:00,0.2600966752499342,0.885825977001501,0.7477175374685877,0.44742777847995363,0.7917619534649633,0.24699076482292381,0.13659626606682482,0.14506362798990624
2023-10-03 18:00:00,0.19205820800662046,0.7607789534459946,0.7115733616263934,0.4480081566174824,0.7313089629669082,0.23318670072338796,0.1571398482674902,0.09721160479793042
2023-10-03 19:00:00,0.20014488747119905,0.7664930859855982,0.7041361265367186,0.4559437144050995,0.5739373815398324,0.17111601261704254,0.18366192908280274,0.06111136913299561
2023-10-03 20:00:00,0.23415077912211416,0.8594413592633992,0.6979477536279549,0.4892880584961837,0.5163819938017563,0.14467776180894082,0.1843409538269043,0.059006075312693904
2023-10-03 21:00:00,0.2817036877155304,0.8953800259077032,0.6972336974173363,0.5472853469296738,0.5297998725453561,0.18181880066792167,0.19106517163189973,0.0669198034410224
2023-10-03 22:00:00,0.2993928453028201,0.806877507671066,0.6842810734875604,0.5961897209314283,0.5213625192168084,0.25596469884568995,0.202303918371485,0.07650586028668012
2023-10-03 23:00:00,0.3048462022066116,0.6079358122918915,0.6562021838338441,0.6179241132129121,0.5198408341001381,0.3286576779818896,0.19754994343796914,0.08917288015286123
2023-10-04 00:00:00,0.31958849588334565,0.38113649829574253,0.5856258920191881,0.6734271820496629,0.5144565135850147,0.34837305028330195,0.1898509842157364,0.09854522640957977
2023-10-04 01:00:00,0.2918217001229525,0.1976867176333199,0.5006161462610036,0.7305768377140713,0.47907653734087935,0.3233661195635795,0.19783739945597265,0.10427853274300239
2023-10-04 02:00:00,0.26006771514713767,0.08235278711694739,0.433213061372369,0.7329177788231107,0.45282135956666675,0.2866706716156367,0.2760601948794315,0.10335322410545562
2023-10-04 03:00:00,0.17966088559925555,0.020742287567776182,0.2750265794205413,0.7384788619368163,0.5771660287949172,0.48118332456007157,0.5749536484073506,0.1871263350501205
2023-10-04 04:00:00,0.14171096615791315,0.04698601938460184,0.2204752576970298,0.6021254492302736,0.6091754024543545,0.48688092345089623,0.6288891480456699,0.1920657607122804
2023-10-04 05:00:00,0.09729639522731302,0.03152039878394293,0.1956833075007922,0.5013881375226709,0.609798772985285,0.4605922281561475,0.6172338585420089,0.19182174925099715
2023-10-04 06:00:00,0.0693365296781063,0.023544039593442624,0.1531627884118909,0.4373016957441965,0.59996514048766,0.41799074832688676,0.5780918442051518,0.18490386023440142
2023-10-04 07:00:00,0.07101622051894664,0.034678397680754244,0.13696421095602948,0.3565016850415204,0.5965652843022888,0.3688393594685829,0.5526476469873026,0.17595377414515526
2023-10-04 08:00:00,0.08413679709136486,0.038723829557066373,0.14785681748054383,0.2910130569380191,0.5773272007161918,0.37122442006161716,0.5047955465587702,0.18442017638773628
2023-10-04 09:00:00,0.06787429092526436,0.04186153990742954,0.1602449204804191,0.24473960314635868,0.5998160911690104,0.3382055663588372,0.42365768460387526,0.1648152319093545
2023-10-04 10:00:00,0.037612227940559385,0.06758005132817703,0.15722884716387367,0.22408931153378,0.600568466816436,0.32640398632396345,0.3125950578295371,0.1532712143998254
2023-10-04 11:00:00,0.023821949079632757,0.06397904022880221,0.17641726756704518,0.22798833872984953,0.671288190883669,0.38623293921577195,0.28950411198830056,0.14714384675703263
2023-10-04 12:00:00,0.023705182954668995,0.06500542534434275,0.17723693397893034,0.2173912763071281,0.7754179143499244,0.5317602514543317,0.3418669800392605,0.1966299689899791
2023-10-04 13:00:00,0.035539941692352285,0.04591934605137161,0.174654236304718,0.22305910266107987,0.9312884733487259,0.6506141060274656,0.3415731832994657,0.2629392966808694
2023-10-04 14:00:00,0.044271733367443084,0.08005949480378108,0.13201919493121161,0.22548223238024453,0.8881189797005871,0.6271921220037973,0.27320964952761473,0.2994859457151455
2023-10-04 15:00:00,0.06799659069776536,0.16507370097481686,0.11799458796919232,0.24356248177312043,0.904608738002452,0.760283671608477,0.4254210546849802,0.45087488303130324
2023-10-04 16:00:00,0.0691891403645277,0.16959003452373586,0.12896740164975043,0.23857699028871676,0.935339137153192,0.6003609831337675,0.23295790453526105,0.3158131854732831
2023-10-04 17:00:00,0.0556800753802061,0.2081716152960839,0.0731661760450249,0.18027366475512585,0.9362471129271117,0.43396078619315764,0.13953365305946633,0.17779717024754393
2023-10-04 18:00:00,0.05991345508694648,0.26737621126615485,0.07998974379834153,0.16631888517627008,0.8836709018728949,0.27871439959063676,0.08010074575346976,0.1180181927437132
2023-10-04 19:00:00,0.09057715111374856,0.3421268024781476,0.07742137285710218,0.16099384399751818,0.8126624322614887,0.16811160433698782,0.04260493349622596,0.057830056390075976
2023-10-04 20:00:00,0.15433010687232013,0.4993853899966114,0.09701524178746718,0.15497545217612277,0.6638040050254627,0.11931911513435114,0.03423228011043234,0.032855737814397525
2023-10-04 21:00:00,0.1830132352352142,0.6249790530748988,0.1396046259075823,0.1488582112171032,0.4974065491692585,0.08634664437987587,0.033993668105791915,0.026583124941045585
2023-10-04 22:00:00,0.17040209199786183,0.6512226498515707,0.1564805357955711,0.14484535890044992,0.31861445111307235,0.0770722629897522,0.04731862319972027,0.029493787771824632
2023-10-04 23:00:00,0.13578179004192348,0.6358200366082397,0.13652644516926413,0.11275914852127983,0.30115325996144243,0.08548987493596294,0.07550235198980028,0.031992465327634945
2023-10-05 00:00:00,0.11605811842679976,0.568618113528127,0.15093541318157186,0.10253034699156334,0.30465049232948904,0.09240247663449155,0.05859941308301955,0.029356203291452297
2023-10-05 01:00:00,0.09568054060935971,0.5217923202138881,0.1744364554529458,0.08414094294386881,0.26341538610783494,0.08404572185919142,0.038026578290895986,0.023987009028593704
2023-10-05 02:00:00,0.11133059538006781,0.48765618268562394,0.19010708561455697,0.07296512288903749,0.29451253331520344,0.07374691791380895,0.027831881821832872,0.01597314811565659
2023-10-05 03:00:00,0.10665915406644345,0.4538805380431207,0.15254077623637627,0.061177005770581744,0.3214889579875902,0.08738341459496451,0.01624698995189233,0.018156654645096176
2023-10-05 04:00:00,0.16442971321344368,0.4637288422040316,0.1693803255427891,0.05526659843132452,0.28855096433650357,0.07661391779328836,0.0264946833896366,0.01386034828695384
2023-10-05 05:00:00,0.17691237705945967,0.45072789092426707,0.19655995329920675,0.05890738978016154,0.25711814316836273,0.07867852888324041,0.02727250982414592,0.015586731427095156
2023-10-05 06:00:00,0.16641771475076672,0.4137661587803259,0.20509123321570133,0.0635798876291072,0.2536368283155289,0.0832917675669446,0.017871057889000938,0.018878191233132825
2023-10-05 07:00:00,0.14668552040457725,0.44855689931174964,0.22107471010319785,0.07672450700429854,0.24560003038834435,0.07043293139473959,0.012762320243160829,0.014378420949885342
2023-10-05 08:00:00,0.14018492934703825,0.4974481354524258,0.25967924155085015,0.09075282380260805,0.22173261498185717,0.0662369289181449,0.012151663694530725,0.01225600897136963
2023-10-05 09:00:00,0.08245608129501342,0.5390366169227204,0.30629891101743123,0.08996798833073287,0.17415130456401542,0.043315971044428414,0.008200060342523184,0.007563742146347508
2023-10-05 10:00:00,0.06342912855446337,0.560632094838049,0.3273027338685702,0.07297988061689666,0.16828765552490949,0.030353596386584365,0.0066639568182555115,0.00490157229656523
2023-10-05 11:00:00,0.06506719560921193,0.5575206372530566,0.32795335693993194,0.08087255893896023,0.2396487506004897,0.054937415542927664,0.00923499612984332,0.008870199952613221
2023-10-05 12:00:00,0.08550918723344805,0.6564430730757504,0.37539562348014016,0.11064536218289979,0.345367077270692,0.09818260481637536,0.015475910786877977,0.015790291482752013
2023-10-05 13:00:00,0.08536318309903143,0.769883915108183,0.4065554587889305,0.13468766503449942,0.5308936078778721,0.2199036927837314,0.045125737969170916,0.02954561270547635
2023-10-05 14:00:00,0.0991989626467228,0.78016643250766,0.42086749997252315,0.14025059505055348,0.633084247030995,0.27701853310068447,0.06464830248701302,0.0402104947377335
2023-10-05 15:00:00,0.10286663957536217,0.7703156643976335,0.44171581310705404,0.10859607094691855,0.5474766883524981,0.16961665414047966,0.05862159583717585,0.024881603426553982
2023-10-05 16:00:00,0.1831998259067535,0.8132903192743011,0.47374154195924045,0.1239656608455159,0.5991522708535193,0.23548250539736318,0.05838301857933403,0.03074420570198333
2023-10-05 17:00:00,0.18308601295948027,0.861887995665488,0.483597512589374,0.12398434522113312,0.4935800845040516,0.16364574876021257,0.03908902515741911,0.018705749726205163
2023-10-05 18:00:00,0.19737449846565724,0.8515741401392478,0.4872661126478456,0.1148610184203695,0.37673799284479836,0.10033493926353527,0.04986962794918906,0.012474697859901374
2023-10-05 19:00:00,0.18953026841580872,0.7783212013996166,0.4956971389705866,0.1290645842392135,0.2382055953686887,0.10523957703827004,0.06885266816582189,0.013438279840982321
2023-10-05 20:00:00,0.16171299235522746,0.8153553833909655,0.502409331641147,0.1343004156828478,0.15601818608966736,0.07866208007164073,0.0810916485840624,0.009351818256757478
2023-10-05 21:00:00,0.14858984157145022,0.7915154233963593,0.5153754514938508,0.13770864069461822,0.1400692316381769,0.05454588379146475,0.09619669644670052,0.006162735311822457
2023-10-05 22:00:00,0.1476995154470205,0.7787736405367436,0.5336780211182547,0.14308410613763115,0.12134316070851954,0.04776667724278839,0.12334023258394816,0.0053251941818179506
2023-10-05 23:00:00,0.15193981040120122,0.7965743797887926,0.5539676091736051,0.15623905747439018,0.13123890223150902,0.04939795499723969,0.1496792611598291,0.005875714125506805
2023-10-06 00:00:00,0.15760630097091197,0.792550282128479,0.56239928681246,0.17054684044310345,0.13349168782884424,0.0540567554556059,0.19248423674567175,0.005695109794085677
2023-10-06 01:00:00,0.15679569084644318,0.7925663846212885,0.5695837723904511,0.18113616763855564,0.13272920026020568,0.05750868800914648,0.22562709686092353,0.005369687337766995
2023-10-06 02:00:00,0.16514461776614187,0.8191865466470303,0.5808129578954738,0.19069671416586192,0.11020322393287306,0.0644748066117366,0.2721403235501863,0.004570496881550008
2023-10-06 03:00:00,0.3350906087994576,0.7491901844739914,0.568260016185297,0.2097790561961354,0.09541150347075679,0.09783532526456949,0.3013566688956184,0.013052197335795924
2023-10-06 04:00:00,0.35580139204263694,0.687149146898933,0.5961934813017579,0.21127314684291681,0.09516837196932597,0.09253186906151697,0.31929235808212647,0.010126692503690719
2023-10-06 05:00:00,0.31838214445710183,0.6609734682609204,0.6137756576515001,0.2331834087438054,0.08510258388451554,0.10144622463620073,0.33627596642483354,0.009271825617461494
2023-10-06 06:00:00,0.3314880049288273,0.6548202564016631,0.5758782593370741,0.21924329238081408,0.06048020844432438,0.1103466789717927,0.34680204046382135,0.007603335369265439
2023-10-06 07:00:00,0.32315876418948164,0.6140671388934488,0.5286862648299463,0.20170368586425416,0.04773083440620791,0.1410734605066704,0.3487048448723825,0.010519327130733115
2023-10-06 08:00:00,0.22829408581554883,0.6476836350041887,0.5202811413751521,0.19279111089253864,0.05206550848416307,0.13859260799758358,0.34270444075661627,0.011180276866212034
2023-10-06 09:00:00,0.1324559890061617,0.6773447846718456,0.508538070057689,0.17020411239040117,0.03750562967224555,0.08647841183750916,0.26645678450776766,0.007543849538673054
2023-10-06 10:00:00,0.0720797914534807,0.6839152508876893,0.4644024243730476,0.1439542044492231,0.01459657216613943,0.046783810095353554,0.1715630641833625,0.004230527250152645
2023-10-06 11:00:00,0.03837362273037434,0.5878725085180738,0.4487549742647039,0.10963105002901068,0.015386392247270453,0.05113232308264936,0.15454506885599006,0.0019567149358265326
2023-10-06 12:00:00,0.01856509511768818,0.5129145661514739,0.4375175698909541,0.09429844288500373,0.02530845119871876,0.05416490149091591,0.1493905004926703,0.0025554204754757157
2023-10-06 13:00:00,0.013008996483683586,0.4955681137934974,0.454154317152332,0.13676088318090746,0.041010845334015104,0.06194591430100528,0.1454879366758872,0.004049306123545675
2023-10-06 14:00:00,0.008917683809995651,0.5017496245192443,0.44779962547648106,0.20872457319663631,0.054274447817694055,0.07399688136396985,0.12919442748650903,0.005512143134167698
2023-10-06 15:00:00,0.0009146563947200773,0.5022850367232509,0.4399654104581602,0.18214579166361575,0.1122808250954205,0.0779673071160461,0.07078400294042446,0.012236064792130932
2023-10-06 16:00:00,0.001233813464641571,0.5175531267212784,0.4893057517140683,0.20677860796037642,0.08834527588703417,0.07391354434192178,0.07258513522588395,0.008215151833313884
2023-10-06 17:00:00,0.006835786780714987,0.5661474208339399,0.40163434684906185,0.19065192471913706,0.06504281876439398,0.09415960695255884,0.11378335091031407,0.008461609033472609
2023-10-06 18:00:00,0.02730034549534321,0.6648627430718878,0.3517062627964876,0.21415810126121396,0.06779954592273993,0.1662980861149051,0.2611551060798493,0.016550058848930127
2023-10-06 19:00:00,0.042844118064641966,0.6393379810582036,0.33553110498567695,0.24089371359596648,0.07797672132538123,0.19498642880808223,0.38348786463452994,0.017009786974751587
2023-10-06 20:00:00,0.07072245697975159,0.6193216542575669,0.35656152213543235,0.25942104964758517,0.07311448001726106,0.23312463732379857,0.45939830860969677,0.02044047152679978
2023-10-06 21:00:00,0.10031885679662227,0.5924416194532227,0.3870978133978557,0.24742758494284411,0.05330233695493502,0.22507614839031842,0.48171010573648587,0.018247300250963727
2023-10-06 22:00:00,0.11620361545085905,0.6107452781109707,0.4181596590242754,0.22658988562309085,0.0556625256111676,0.20832419624608572,0.5004606694355608,0.017809159033226246
2023-10-06 23:00:00,0.1252267253875732,0.7032666975389357,0.4471859311280954,0.21923065782973056,0.048431879380209875,0.23225372105611092,0.5334679205952718,0.023824231662985047
2023-10-07 00:00:00,0.12486741748750207,0.7425439719531844,0.42334030522636956,0.2020643978041631,0.044727383987470094,0.2521946722133593,0.5457793690873817,0.028549534660397155
2023-10-07 01:00:00,0.1406979495823383,0.7733510432424752,0.42270958260331354,0.18732533512706007,0.0529789701341228,0.2736711192221352,0.5412272056598555,0.03079024567297011
2023-10-07 02:00:00,0.19402756215631956,0.8072896948715914,0.43475999682826894,0.15964482768680205,0.047740974473682314,0.2747453181016626,0.5334503168511119,0.030006578657211683
2023-10-07 03:00:00,0.27792365760207177,0.8759390733164288,0.4792371816954142,0.1626280752583234,0.08999952799217267,0.3071801101280884,0.6201163996214215,0.04430701778242081
2023-10-07 04:00:00,0.3866482396185398,0.8822667494804961,0.5015035184924033,0.1381724928981728,0.08698058282448488,0.302240287837657,0.6283947622301901,0.042951219705018126
2023-10-07 05:00:00,0.5055035544633865,0.8983305862027663,0.4900484266877173,0.14181095128120097,0.08989653172479434,0.32024381863348406,0.6535588151318106,0.04445637658464187
2023-10-07 06:00:00,0.5748112020254135,0.9312630407317826,0.5075046568531805,0.16672901448000363,0.1109114756096493,0.33719726647391446,0.6515795247426085,0.04728260426810294
2023-10-07 07:00:00,0.6300620706677436,0.9438585051764612,0.5262043203455461,0.1868070878074677,0.13608508250252763,0.35051856742663806,0.6233480063351716,0.050405176514477436
2023-10-07 08:00:00,0.7110171652078627,0.9396903020920959,0.5169323942621409,0.2117935551744368,0.17479242983866825,0.3680534706784018,0.6134413850747724,0.05774588166990061
2023-10-07 09:00:00,0.7947259583234788,0.9502979983324589,0.5165934582831154,0.21300413842278498,0.1788936947082931,0.32451730772401344,0.54229809100655,0.05476684333248572
2023-10-07 10:00:00,0.8657017346858977,0.9583039416048839,0.5351120158904034,0.17790988638859098,0.08678697608411311,0.18321669111649194,0.34346277490935534,0.03263911893196178
2023-10-07 11:00:00,0.8587068806767462,0.9445170907352282,0.49392107155436343,0.10040809485923363,0.09667351024394684,0.2398870831163544,0.4275466007569974,0.025801647845091244
2023-10-07 12:00:00,0.783821284031868,0.8542471524425174,0.4612594326952814,0.12288234300635477,0.15141194275157013,0.3597565437085699,0.5902512263506648,0.04623948908890738
2023-10-07 13:00:00,0.8724548465728758,0.9239957429922145,0.5376267102224307,0.1795943031873968,0.2201557418433102,0.44489574731750914,0.7071132771061224,0.0721662986594619
2023-10-07 14:00:00,0.9317557394623758,0.9773393489485203,0.6409023242999968,0.2512818897929456,0.28196492176164284,0.501124772804253,0.7607799248871475,0.09868531151702908
2023-10-07 15:00:00,0.8292693527936934,1.0,0.7935909932893765,0.42698775697361535,0.2618960886617953,0.524786854408907,0.7449545608257704,0.1173138591331063
2023-10-07 16:00:00,0.9543558989405632,1.0,0.7625867923800373,0.4730686576664447,0.2927851465683092,0.559523866551392,0.749297390763055,0.1295003925760587
2023-10-07 17:00:00,0.9953840282440186,1.0,0.7713974950473074,0.47779109435776873,0.3139137341353026,0.5446749920375419,0.7560131902450862,0.1181208702515472
2023-10-07 18:00:00,0.9991817221164703,1.0,0.7625326120139847,0.5260905781995368,0.35994190573692325,0.5719862904467365,0.84156219153919,0.12861221070090934
2023-10-07 19:00:00,0.9995878868818283,1.0,0.7849302037584949,0.5370170723922827,0.38238063665276223,0.5674995201419701,0.8994828717275098,0.13063681126995513
2023-10-07 20:00:00,0.9920221507072449,1.0,0.8028346557264595,0.5269726681626506,0.42726452444764695,0.5714632397122456,0.9249710879813542,0.1354495653464939
2023-10-07 21:00:00,0.9805942301154136,1.0,0.8379103336493731,0.5275433858318459,0.43140046677128824,0.56369577574459,0.9265751540457657,0.13495329552527624
2023-10-07 22:00:00,0.9642627770781518,1.0,0.8417223592669193,0.5141377228719216,0.4273917312784627,0.5686056823396322,0.9185929740355774,0.13625401226860098
2023-10-07 23:00:00,0.9569770087599754,1.0,0.8541970336647102,0.5131848021845022,0.4045781174708496,0.5661683410902818,0.9014098599688574,0.13597104156107612
2023-10-08 00:00:00,0.9559811272621155,1.0,0.8676761330223419,0.5333098644514878,0.39433425839651703,0.5670661059428342,0.8855582427368922,0.1382129811653585
2023-10-08 01:00:00,0.9477466145277024,0.9565217391304348,0.7892968635051183,0.5722033015279857,0.39399328149177804,0.5552042198948787,0.8715641844340346,0.13467433882933674
2023-10-08 02:00:00,0.9229113815307616,1.0,0.8476026653781743,0.5732419742699021,0.4009109519692984,0.5477950566645824,0.8577541245113717,0.13196168467854003
2023-10-08 03:00:00,0.7782493419349195,1.0,0.8130418891050444,0.6142197233107354,0.3905550610003146,0.5093661538669557,0.8590251358733932,0.11402105553132114
2023-10-08 04:00:00,0.8337482551693914,0.997293075815491,0.8514645350776926,0.5924844616375589,0.34784419090910396,0.4958060157750591,0.8416728153012015,0.1075863485941381
2023-10-08 05:00:00,0.8657275042593482,0.9926200279852617,0.8305412337981477,0.5480650462099798,0.35075382563200863,0.5059695942203203,0.8576014773479915,0.11188957246415542
2023-10-08 06:00:00,0.8902035797476766,0.9936903470106746,0.83423550944513,0.5119686321472682,0.34199743621051304,0.5175273118055228,0.8797158403830095,0.11733336365132617
2023-10-08 07:00:00,0.8773134846091273,0.9968637819912124,0.7956635718887118,0.48010868881863583,0.344651934213259,0.5374494437060573,0.8769396971978924,0.12622884295655018
2023-10-08 08:00:00,0.9072392117738723,0.9900196108222007,0.7496689636018913,0.38276775321198847,0.3606584991650148,0.5358136248543404,0.8778725501691753,0.12887322980797655
2023-10-08 09:00:00,0.9242426661133765,0.9626387174881021,0.686491237899787,0.28138243881640607,0.3513940904899076,0.5074923958019776,0.8521857600591397,0.11597883871558944
2023-10-08 10:00:00,0.9116128619432448,0.9601784924579703,0.5950941238185048,0.20094965282413693,0.2749254158342426,0.38054586747379,0.7172565060176632,0.08385111395834069
2023-10-08 11:00:00,0.8538654360055924,0.9785661420744398,0.521014428216387,0.12581250715034978,0.20546468443491248,0.35978250098499376,0.6734163710474967,0.05671565287492492
2023-10-08 12:00:00,0.9037785922408104,0.9877714389562605,0.513584310235062,0.16493979742681542,0.29662678294561123,0.4963920648396016,0.774663908332586,0.10646942142284278
2023-10-08 13:00:00,0.8741641034126282,0.9906926237500231,0.5604302572196639,0.22000324113777386,0.35102815289389,0.6177006422525101,0.8330546511032364,0.19291196828538723
2023-10-08 14:00:00,0.92,0.9897906187176705,0.5602029457373515,0.2784340876037324,0.4094002674655481,0.7098315805196762,0.8701033716581086,0.25080158684289816
2023-10-08 15:00:00,0.9955491537332535,0.9680366940990738,0.42456617343698577,0.19277320382357746,0.4989922693913634,0.7375398771148737,0.8842338103801008,0.2852450936174753
2023-10-08 16:00:00,0.9996995133399963,0.9867512933456379,0.5051974149835361,0.26965681310605116,0.45923352126370776,0.6741009542255689,0.8545549540018496,0.2542108090131572
2023-10-08 17:00:00,1.0,0.9867444208912228,0.5382392845544176,0.34489252614892185,0.47887751447883514,0.6218248597239003,0.8080196672610259,0.23351083299427314
2023-10-08 18:00:00,0.92,0.9822497214182563,0.5398713248464421,0.4427614340103333,0.5164823129908604,0.6399480587695582,0.832380262979052,0.21755909180099312
2023-10-08 19:00:00,0.72,0.9365515954857287,0.5473612370961146,0.5237858664934282,0.5600505184314467,0.632253877547654,0.881354443546046,0.19781641881122733
2023-10-08 20:00:00,0.68,0.9791333517820939,0.5555576742104659,0.586168172886526,0.5736381276900117,0.6210899429113576,0.9238823053782635,0.18779879802555755
2023-10-08 21:00:00,0.44,0.9883457413186199,0.5603775626798752,0.6422124378245186,0.6040522504530169,0.6405133314340402,0.9468976073102516,0.2030581825700673
2023-10-08 22:00:00,0.28,0.9944926198669102,0.5936695925030909,0.6757199905316036,0.6411839921230618,0.6510215787047687,0.9594676309688523,0.20873422425353164
2023-10-08 23:00:00,0.16,0.9565007153542145,0.6520761959569555,0.735523161565264,0.6392116767303508,0.6729832251415107,0.973843702308156,0.22978690729899837
2023-10-09 00:00:00,0.04,0.9130434782608695,0.6829369618019587,0.7710050130966637,0.6092709363726052,0.7315758658539167,0.958939912766218,0.2671883957404078
2023-10-09 01:00:00,0.04,0.9130434782608695,0.698921993106184,0.8037496327194902,0.5805865931646389,0.7681666429476304,0.9839651075276461,0.28168355122660155
2023-10-09 02:00:00,0.12,0.8260869565217391,0.759995667246026,0.8568297876969532,0.5898363540389319,0.7686725919625974,0.9635976629636506,0.28114362657070163
2023-10-09 03:00:00,1.0,0.5646827897299891,0.7125420249180054,0.8390617921782862,0.5508861795745112,0.7560064556110989,0.9228636164692315,0.28938422930511554
2023-10-09 04:00:00,0.9989261241197585,0.4782608695652174,0.7327123136461621,0.8279511942024581,0.4757616884735498,0.7673244933016371,0.9222586553069678,0.2979603100906718
2023-10-09 05:00:00,0.9351437040686608,0.391304347826087,0.7847583730959556,0.8460597626313009,0.43074106086384156,0.7679547397656872,0.92311700057577,0.29411601048527336
2023-10-09 06:00:00,0.7620913556337356,0.13043478260869565,0.8202250117189448,0.8456089813952095,0.43405990423126645,0.7502558681820378,0.9217131430046126,0.27533422010866077
2023-10-09 07:00:00,0.6677438481748103,0.043478260869565216,0.7711774177618428,0.8552649177886821,0.4789814311672341,0.7197981774897284,0.9633698950775645,0.24681471123839865
2023-10-09 08:00:00,0.6686583591699597,0.0,0.7559843631151697,0.8473047892914876,0.5046902033077044,0.6905367174383364,0.95894921684807,0.23022920164646526
2023-10-09 09:00:00,0.5875024369001387,0.043478260869565216,0.8065122585859098,0.8408983850479125,0.5016518975523385,0.6788058405933958,0.9587925338812852,0.22699815610141463
2023-10-09 10:00:00,0.4144552071332931,0.30434782608695654,0.7987186727221582,0.8086407308887551,0.32073871905830775,0.6114426975584392,0.9443294882097027,0.18739995626789147
2023-10-09 11:00:00,0.27947908002138133,0.5652173913043478,0.7208106684265003,0.7701652472438636,0.2670447138967838,0.5475673244035606,0.9375932917405259,0.16004268527934043
2023-10-09 12:00:00,0.23733444187641148,0.7391304347826086,0.774626264987697,0.7114000491135648,0.3440927608717571,0.6076081143906621,0.9337530270286579,0.2231366883534373
2023-10-09 13:00:00,0.1900820377618074,0.9130434782608695,0.8106075952296526,0.7135284709433715,0.4178387079387902,0.6287182048008297,0.9352369591593743,0.23651380680275688
2023-10-09 14:00:00,0.19245226289033887,0.988824563337409,0.817049003973813,0.717260867876035,0.48156780316748393,0.6296558590143013,0.8150699541175908,0.2262752685018561
2023-10-09 15:00:00,0.36513104092776766,0.9209853518397911,0.827838405072689,0.6168749215067537,0.7296210824765942,0.8203105216495917,0.9206409824300897,0.3500246465070679
2023-10-09 16:00:00,0.397676239979267,0.9918195745478506,0.8147016161428371,0.6000058949490389,0.5474836341494863,0.7153226463090288,0.8122631524774161,0.27444991840557614
2023-10-09 17:00:00,0.3421342775464057,0.9212237750706465,0.7092958482932036,0.47225125105844606,0.5089351618628609,0.6864029318545802,0.7577592107585885,0.2983696035905318
2023-10-09 18:00:00,0.2794021753579379,0.8068414313248965,0.64294166867372,0.30825785461123334,0.48959380947730774,0.649737918164694,0.6767823195728387,0.2927262743855966
2023-10-09 19:00:00,0.42121969715058805,0.7677972462514171,0.565257811152809,0.19174181464507625,0.5107779784703795,0.5783131629183434,0.5752627517553891,0.21344161750692311
2023-10-09 20:00:00,0.5657727802664041,0.6984688295747922,0.4593166681935249,0.11996002168567091,0.5216135346821763,0.4794924472769101,0.47078890692442665,0.12537307053352853
2023-10-09 21:00:00,0.6909949787974357,0.6427683107749275,0.3622971934604813,0.08122822801272073,0.5149924382770602,0.39771605056343645,0.39728364200754585,0.08785127392998245
2023-10-09 22:00:00,0.7622416562855244,0.618190726119539,0.27934497796523733,0.03819903103427754,0.5272083883766423,0.3865001287424202,0.31528760111128745,0.08168919539812838
2023-10-09 23:00:00,0.840849781179428,0.5572675603109856,0.1991780789542785,0.017866735910927807,0.5799451668492772,0.3946344292886329,0.3056460819833657,0.07958931061580328
2023-10-10 00:00:00,0.9356401636719702,0.4894346523155336,0.16003856161845406,0.014209144948809236,0.4973059223524548,0.3836969947273081,0.32142520548098463,0.07698525487925068
2023-10-10 01:00:00,0.9908408293366432,0.48090941753076466,0.21501325366467655,0.02103946599143523,0.5010761947658928,0.3683879125389185,0.3159359877065502,0.0646696881001646
2023-10-10 02:00:00,1.0,0.5511835047213927,0.2701039974968617,0.03428305417437244,0.6014480219239537,0.40634443235668255,0.35368114443834525,0.07403969329414947
2023-10-10 03:00:00,1.0,0.6352256038525829,0.37692416381038407,0.04552006477283106,0.5232344519753347,0.344685258896965,0.44719956745478223,0.062307031396212006
