time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Perth_1,Grey_1,Wellington_2
2023-01-09 04:00:00,0.03545042514801026,0.04786634415388108,0.03338778413832188,0.042473827637732026,0.036380273103713986,0.04079362682998181,0.028262388333678248
2023-01-09 05:00:00,0.08094609789550304,0.09306618578732014,0.07747628409415483,0.07660774022340774,0.07656736798584461,0.08219695024192333,0.07058520421385765
2023-01-09 06:00:00,0.10651466630399226,0.12425408110022543,0.09923687994480133,0.08411294203251601,0.08410173542797565,0.11243969712406396,0.0848055315390229
2023-01-09 07:00:00,0.1178223705291748,0.17894175812602042,0.11375615753233431,0.09805773288011552,0.10086404986679554,0.15139664195477961,0.11020216166973112
2023-01-09 08:00:00,0.1499148543179035,0.2080140325427055,0.14630233936011788,0.11828067049384117,0.129116847589612,0.17579928360879418,0.1472820508480072
2023-01-09 09:00:00,0.2124812054634094,0.2951454164087772,0.2044427531212568,0.16765599392354483,0.1735375219583511,0.253028557524085,0.2048135248571634
2023-01-09 10:00:00,0.32412283986806867,0.5321095442771911,0.31174676850438116,0.2612692446261644,0.2775937086343765,0.43643818736076356,0.3109269647300243
2023-01-09 11:00:00,0.4366601943969726,0.557074919939041,0.44747364401817324,0.4005997312068939,0.4131605219841003,0.4927896457910537,0.4316523683071136
2023-01-09 12:00:00,0.5657615220546721,0.6790429598093032,0.5058043646812439,0.45496997714042664,0.45670470952987674,0.5980668714642524,0.473063039779663
2023-01-09 13:00:00,0.7194440639019012,0.7950773714482784,0.6119908819347619,0.4740102398395538,0.5103358495235443,0.6847127693146466,0.5391141331195831
2023-01-09 14:00:00,0.802964691966772,0.873412168174982,0.6718365615606307,0.55072487950325,0.575648055076599,0.7687991145998239,0.6030365830659865
2023-01-09 15:00:00,0.821985950320959,0.9174757692217825,0.7002252290397881,0.5836306220293044,0.5960699474811553,0.8183580883592366,0.63934254668653
2023-01-09 16:00:00,0.928376654088497,0.9790308555960654,0.8330011773109436,0.7173545686900615,0.7395510776340961,0.911341670975089,0.7699083833396434
2023-01-09 17:00:00,0.9713723783195019,0.9898918735980987,0.9591602872312068,0.821891182884574,0.8784739395976067,0.9553838428109884,0.8949577531963587
2023-01-09 18:00:00,0.9965550136566161,1.0,0.9656132832169533,0.8461645995825527,0.888543366342783,0.9880666824430226,0.9361769606918097
2023-01-09 19:00:00,0.9963690212368965,1.0,0.9911462470889092,0.9003987602889537,0.9735954049229621,0.9895862939953803,0.9788107182085513
2023-01-09 20:00:00,1.0,1.0,1.0,0.9367470560967921,0.9843514516949653,1.0,0.9972479824721813
2023-01-09 21:00:00,1.0,1.0,1.0,0.9117087499052285,0.9847799775004387,1.0,0.9983289560675621
2023-01-09 22:00:00,1.0,1.0,1.0,0.8948257579654455,0.9862725526094436,1.0,0.9972532945871353
2023-01-09 23:00:00,1.0,1.0,1.0,0.8824478334933519,0.9892746195197104,1.0,0.9996565516293049
2023-01-10 00:00:00,1.0,1.0,1.0,0.8754588862508534,0.9899420765042305,1.0,1.0
2023-01-10 01:00:00,1.0,0.9967506119608879,0.9961296340823174,0.8329302750527858,0.9801119127869605,0.9957522763311862,0.9806390173733234
2023-01-10 02:00:00,0.9630559341609477,0.9807398974895477,0.9668292386084794,0.7701722806692123,0.9286417557299136,0.9841032034158707,0.9657172178477049
2023-01-10 03:00:00,0.9017156825959682,0.9047257132828235,0.829861832037568,0.6292219544202088,0.7220219089090824,0.8589219865202903,0.7572425419837235
2023-01-10 04:00:00,0.7839481739699841,0.8129201304912568,0.6899851413816213,0.5176938247680664,0.5999041652679442,0.7348293175548314,0.6110310411453246
2023-01-10 05:00:00,0.6963559707999228,0.7699661272764204,0.6195184221863745,0.4468953349441289,0.5218575656414031,0.6831158038973807,0.5474819546937941
2023-01-10 06:00:00,0.6321512019634246,0.6750577455759048,0.5340993857383727,0.34068732805550095,0.4173303914070129,0.584542273581028,0.4538398742675781
2023-01-10 07:00:00,0.5764076566696166,0.5707305824756621,0.4590780895948409,0.23941608212888238,0.3166415528953075,0.4911366039514541,0.3776518630981445
2023-01-10 08:00:00,0.5042983448505401,0.47499179601669306,0.38350990697741505,0.18194269925355908,0.23810373008251187,0.41037169896066183,0.30558052584528916
2023-01-10 09:00:00,0.44657890319824217,0.3653720855712891,0.32834918268024915,0.1340404977276921,0.18935450255870817,0.32931861840188503,0.25830264285206794
2023-01-10 10:00:00,0.3748064041137695,0.23641467466950414,0.2665829560905695,0.09288072869181635,0.13704735115170477,0.23420927226543425,0.20296417333185668
2023-01-10 11:00:00,0.31793933808803554,0.13391038671135902,0.22540739730000495,0.06816049456596375,0.11430212989449501,0.1607098377496004,0.17025360405445097
2023-01-10 12:00:00,0.23769908547401425,0.08249102972447872,0.17451442621648308,0.045128772910684345,0.08325244590640068,0.10129150144755841,0.12377962887287139
2023-01-10 13:00:00,0.15268470600247383,0.07029377557337284,0.10776873506605625,0.02734427461400628,0.05238436244428158,0.06257950600236654,0.06685056373476982
2023-01-10 14:00:00,0.0743063946068287,0.06324016079306602,0.04661406669765711,0.01052877325564623,0.02005625501275063,0.03848204659298062,0.02662845263257623
2023-01-10 15:00:00,0.034733601212501526,0.0141045081615448,0.0220629614405334,0.006392396241426468,0.010715018771588803,0.008581573907285929,0.01270536992698908
2023-01-10 16:00:00,0.009697230085730552,0.008216265141963958,0.004776159618049861,0.0005447512492537498,0.0003715997189283371,0.004462133701890707,0.0024219481088221073
2023-01-10 17:00:00,0.0032634145766496656,0.017753518372774127,0.001325466837733984,0.0,0.0,0.010628597754985095,0.0025595053285360336
2023-01-10 18:00:00,0.005076415911316872,0.03940601445734501,0.0038661466538906096,0.0016920700296759602,0.0009153596311807632,0.02794142071157694,0.01327034652233124
2023-01-10 19:00:00,0.009552458673715592,0.045293782651424405,0.008451552130281925,0.021181511655449868,0.008143461793661117,0.03544500432908535,0.016068756934255364
2023-01-10 20:00:00,0.006770430952310561,0.03214243941009045,0.00864056108519435,0.03070851596072316,0.011836430840194225,0.027129342146217827,0.017192310541868212
2023-01-10 21:00:00,0.006384004652500152,0.02796874359250069,0.008454452641308306,0.018174207229167225,0.005119122900068759,0.02571875534951687,0.01776502173393965
2023-01-10 22:00:00,0.0018695493414998053,0.013828207887709141,0.002700675316154957,0.006221855543553829,0.0017691775411367416,0.009183879680931569,0.0036036817915737628
2023-01-10 23:00:00,0.001370585523545742,0.002389357797801494,0.003305864706635475,0.0036639425717294215,0.0025204541906714436,0.0030413563735783096,0.004166110455989837
2023-01-11 00:00:00,0.0033435209468007086,0.001891820579767227,0.009268228244036435,0.0063578287512063986,0.007938482463359833,0.003620105255395174,0.01187538482248783
2023-01-11 01:00:00,0.016881160624325275,0.0028059858083724974,0.03102809462696314,0.017978622429072857,0.03172125414013863,0.007614423483610152,0.03548381105065346
2023-01-11 02:00:00,0.04135778941214084,0.005343558602035045,0.07009403701871635,0.041658544167876246,0.07641172781586647,0.01791204823181033,0.06972349982708692
2023-01-11 03:00:00,0.0557450682669878,0.03717268325388432,0.09215571422129869,0.06080731816589832,0.11482870534062385,0.04034402292221785,0.09208883173763752
2023-01-11 04:00:00,0.12180857978761195,0.10970865949988365,0.1659647461399436,0.10615269754081963,0.19430271208286282,0.10849248077720404,0.16395049713551996
2023-01-11 05:00:00,0.12126006200909614,0.12111446514725684,0.17839409708976744,0.1443336734175682,0.23395834788680073,0.12615376345813273,0.1763842518627643
2023-01-11 06:00:00,0.1253214645385742,0.12851620584726334,0.23005329594016072,0.21468557327985757,0.3195014259219169,0.15226432897150516,0.2240330512076616
2023-01-11 07:00:00,0.12513579227030275,0.12803312361240385,0.23664568617939946,0.3379365739971399,0.38685981750488274,0.1627637335658073,0.24714613914489741
2023-01-11 08:00:00,0.22243292480707164,0.22468707904219623,0.389355519041419,0.6282467952370643,0.6248614168167115,0.2816721250116825,0.41902533642947676
2023-01-11 09:00:00,0.2830018207430839,0.2750302773714065,0.3808559608459472,0.4980546969175338,0.5044368338584899,0.3142611637711525,0.3920288467407226
2023-01-11 10:00:00,0.21689796343445775,0.2878845062851906,0.32278029240667816,0.586337904408574,0.5106642436981201,0.30214024662971495,0.33631176896393294
2023-01-11 11:00:00,0.24943044573068615,0.3848270416259766,0.4387578724324703,0.8222886319458483,0.7474155867099761,0.39677558898925785,0.4498181807994842
2023-01-11 12:00:00,0.44039898991584775,0.591462001800537,0.6128600081801414,0.8625192203372716,0.8545731264352798,0.5804222977161406,0.6275904396921396
2023-01-11 13:00:00,0.5136949717998505,0.6548505632579326,0.6280477648973464,0.7943683987855911,0.7962520255148411,0.6243650200217961,0.620139138996601
2023-01-11 14:00:00,0.4345554971694946,0.6018165169656275,0.6133013872802257,0.8398979071527719,0.8509789370000362,0.581670253202319,0.5966364504396915
2023-01-11 15:00:00,0.3903249359130859,0.5519730901718138,0.5569760361313819,0.8434558818489313,0.8161457811295985,0.5254653698205947,0.5627625038474797
2023-01-11 16:00:00,0.49653837323188776,0.6889713524281977,0.6931399308145045,0.9493356904387473,0.9194943699240684,0.680614856481552,0.7309296826273203
2023-01-11 17:00:00,0.5783644860982895,0.7390292464196682,0.7904340987652541,0.9824981095641852,0.968752955943346,0.7565876354277135,0.8317614804208278
2023-01-11 18:00:00,0.5999154663085937,0.8271045689284802,0.8533449671417473,0.9979563024640083,0.9962961715459824,0.8582446189969777,0.9004352120310067
2023-01-11 19:00:00,0.746593847721815,0.9180527304112911,0.9263019630312919,0.9972886706888676,0.9945773413777352,0.9408871196955442,0.9469240739196538
2023-01-11 20:00:00,0.7614975599944591,0.9148454730212687,0.9151580669730901,0.9900332716107368,0.9800665432214737,0.9235819092392921,0.9216056198626755
2023-01-11 21:00:00,0.6963244071602821,0.9742657592892645,0.8686345440149306,0.9771749187260865,0.9602068431675433,0.9552520048618315,0.8904942671954631
2023-01-11 22:00:00,0.5934530949592589,0.8308997437357902,0.7769500743597746,0.9172020962834359,0.8662462706863879,0.8325731465220452,0.7836004093289375
2023-01-11 23:00:00,0.5006618058681488,0.756401273459196,0.6520300338417291,0.8355633538961409,0.7223339101672172,0.7443707833439112,0.6644368419796227
2023-01-12 00:00:00,0.47191701650619505,0.7286364419758319,0.6185936594009398,0.8148647677153349,0.6902456580102443,0.7189971464127302,0.6328736791759728
2023-01-12 01:00:00,0.5659682309627532,0.7774673430621624,0.6508682204782962,0.7479331551492213,0.6427302612364291,0.7491767021268605,0.6408091089129447
2023-01-12 02:00:00,0.5162766432762146,0.7808261221647262,0.6367513960599899,0.7825912597775458,0.7055018013715743,0.7413912998884916,0.6407160589843988
2023-01-12 03:00:00,0.5432235455513,0.8331937861442565,0.7141009910404682,0.8086778423190116,0.8026849178969859,0.815359537154436,0.7414656480401753
2023-01-12 04:00:00,0.7326978667080402,0.9765205582976341,0.8431694293022155,0.9142284866422414,0.9096433794498443,0.9435118068009614,0.8569230873882769
2023-01-12 05:00:00,0.7458146868646145,0.9739990998804569,0.8834357503801584,0.9688659178465604,0.9597642086446284,0.958682868629694,0.8942946335673332
2023-01-12 06:00:00,0.8112629576027393,0.98004458039999,0.9219013451784849,0.9898478339612484,0.9796956679224967,0.9764115958660841,0.9206498997658491
2023-01-12 07:00:00,0.7017398765683174,0.9670073141157627,0.8832046487927436,0.9916689470410347,0.9833378940820694,0.9568756456673144,0.9032661986351013
2023-01-12 08:00:00,0.6873714162409305,0.9808481764793395,0.8802849303930997,0.9871517798304557,0.9809381860494613,0.9620308377593756,0.9018896430730818
2023-01-12 09:00:00,0.5751598930358885,0.9582751703262329,0.8083660492300987,0.9797103318572044,0.9655846017599105,0.9377667403966188,0.8417482237517833
2023-01-12 10:00:00,0.45730448603630064,0.9385861058533191,0.7522744844853877,0.9822356868535279,0.9657725150883196,0.9008057362586259,0.8165964227169751
2023-01-12 11:00:00,0.4166183853149414,0.8436955700814723,0.7239506337046623,0.972320944443345,0.9568968240916729,0.8202138097584247,0.7934634841233491
2023-01-12 12:00:00,0.5089695012569427,0.8648719100654125,0.8071625741571187,0.9732021623849869,0.9742646729946136,0.8851016968488693,0.8552799208462237
2023-01-12 13:00:00,0.6118333792686461,0.9126246088743208,0.7978233378380536,0.8788714713603257,0.9002002103626727,0.8911852266639471,0.8091931980848311
2023-01-12 14:00:00,0.47589664220809935,0.7808396874368191,0.6171326248347757,0.5825321400910615,0.652827758938074,0.7332024367898702,0.6303942596912383
2023-01-12 15:00:00,0.31281491115689275,0.5565955197811125,0.35634663023054597,0.31683334544301034,0.35316982269287106,0.479889137148857,0.3544398760795593
2023-01-12 16:00:00,0.23245222643017766,0.39669906616210937,0.23188362747430796,0.13068932190537452,0.17051840797066686,0.34014997400343416,0.22479887917637825
2023-01-12 17:00:00,0.1534160178899765,0.25531697347760196,0.14207204863429068,0.05819213252514601,0.08271741546690464,0.22164083287119862,0.13410154316574333
2023-01-12 18:00:00,0.07652075141668319,0.19683850705623623,0.07209793541580439,0.033366826549172404,0.04137675568461418,0.1626295520365238,0.0761683640256524
2023-01-12 19:00:00,0.0034684148430824276,0.04849224001169205,0.0029245024174451824,0.017199763003736736,0.0037526886537671087,0.027767396587878464,0.003104202598333358
2023-01-12 20:00:00,0.0016851135343313216,0.005663066171109676,0.0007985913567245006,0.02366347035393119,0.0013716599717736244,0.004111271183937788,0.0007567786984145641
2023-01-12 21:00:00,0.0,0.0,0.0,0.03402279775589705,0.0,0.0,0.0
2023-01-12 22:00:00,0.0,0.0,0.0,0.08838115878403185,0.007288713306188584,0.0,3.6684609949588767e-06
2023-01-12 23:00:00,0.018039327263832092,0.0051315039023756975,0.0461588915064931,0.33622095339000224,0.12177639350295066,0.01638937866315246,0.04851281505078077
2023-01-13 00:00:00,0.08344275861978531,0.09286283418536186,0.13929346095770598,0.45057865858078,0.2040224514901638,0.12281267009675502,0.15063723374158144
2023-01-13 01:00:00,0.13893625482916833,0.17094119325280188,0.18788675762712953,0.5034741536527871,0.24198114082217215,0.1995058164745569,0.2085751100629568
2023-01-13 02:00:00,0.38917301177978514,0.43920926690101625,0.3767309570312499,0.6481068196892737,0.3864529037475586,0.42878865063190463,0.3649781417846679
2023-01-13 03:00:00,0.7541298308968543,0.5089033889770507,0.7357578042894601,0.8260867439210413,0.7094252681732177,0.5951293256878851,0.7013455702364443
2023-01-13 04:00:00,0.9858934393525123,0.8315006482601165,0.9779466518759727,0.9712507028877735,0.950499702990055,0.9014060102403163,0.9606427102535962
2023-01-13 05:00:00,0.9887899783253669,0.9502877816557883,0.9764195685088634,0.9634173428267241,0.9268346856534481,0.9670034052431582,0.955059988796711
2023-01-13 06:00:00,0.976136216521263,0.9434781105816363,0.9534209636598825,0.9599650454521178,0.9199300909042356,0.9520030028373002,0.9247970262169838
2023-01-13 07:00:00,1.0,1.0,0.9972534465789795,0.9948263648152351,0.9896527296304701,1.0,0.99483563631773
2023-01-13 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 10:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 11:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 12:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 13:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 14:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 15:00:00,1.0,1.0,0.9990475431084633,0.9942169991135597,0.9884339982271194,1.0,0.9898071381449698
2023-01-13 16:00:00,1.0,1.0,1.0,0.9980522169172764,0.9961044338345527,1.0,0.9958724562823773
2023-01-13 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 18:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 21:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-01-13 22:00:00,1.0,1.0,1.0,0.9997048318386078,0.9994096636772156,1.0,1.0
2023-01-13 23:00:00,1.0,1.0,0.9970662762224675,0.9940569213032723,0.9881138426065443,1.0,0.9927966657280922
2023-01-14 00:00:00,0.9961088719964027,0.9880160054564475,0.9788213481754063,0.9802488631755113,0.9604977263510226,0.985005183815956,0.9652220470458268
2023-01-14 01:00:00,0.9880874112248421,0.98567919164896,0.9711004110425712,0.9780024290829896,0.9560048581659792,0.9815673030912875,0.9567772343754767
2023-01-14 02:00:00,0.9996566504240036,0.9948841673135757,0.9859367798268794,0.9869909952580929,0.9739819905161856,0.9900410839915275,0.9748813566565513
